P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
-0.11,-0.00,-0.07,1016.477,-0.006374,0.006850,-0.013278,0.000000,0.000000,0.00,0,0,0.317,0.003,-0.027,-0.948
-0.11,-0.00,-0.12,1016.482,0.002055,0.005193,0.001910,0.000000,0.000000,0.00,0,0,0.317,0.003,-0.027,-0.948
-0.11,-0.00,-0.12,1016.482,-0.005061,-0.004366,0.003204,0.000000,0.000000,0.00,0,0,0.317,0.003,-0.027,-0.948
-0.11,-0.00,-0.10,1016.480,-0.000339,-0.000749,-0.009829,0.000000,0.000000,0.00,0,0,0.317,0.003,-0.027,-0.948
-0.11,-0.01,-0.10,1016.480,0.003892,0.000359,-0.011753,0.000000,0.000000,0.00,0,0,0.316,0.003,-0.027,-0.948
-0.11,-0.01,-0.07,1016.477,0.002163,0.007466,-0.004076,0.000000,0.000000,0.00,0,0,0.316,0.003,-0.027,-0.948
-0.11,-0.01,-0.07,1016.477,0.002318,0.004836,-0.000517,0.000000,0.000000,0.00,0,0,0.316,0.003,-0.027,-0.948
-0.11,-0.01,-0.10,1016.480,-0.002131,-0.004574,0.004495,0.000000,0.000000,0.00,0,0,0.316,0.003,-0.027,-0.948
-0.11,-0.00,-0.10,1016.480,-0.003623,-0.000040,0.004478,0.000000,0.000000,0.00,0,0,0.316,0.003,-0.027,-0.949
-0.11,-0.01,-0.10,1016.480,0.004600,0.001451,-0.001528,0.000000,0.000000,0.00,0,0,0.315,0.003,-0.027,-0.949
-0.11,-0.01,-0.10,1016.480,-0.004951,-0.000965,-0.008464,0.000000,0.000000,0.00,0,0,0.315,0.003,-0.027,-0.949
-0.11,-0.01,-0.10,1016.480,-0.009621,0.003232,-0.011708,0.000000,0.000000,0.00,0,0,0.315,0.003,-0.027,-0.949
-0.11,-0.01,-0.10,1016.480,0.000169,-0.003830,-0.001600,0.000000,0.000000,0.00,0,0,0.315,0.003,-0.027,-0.949
-0.11,-0.01,-0.12,1016.482,0.001881,0.000171,0.007286,0.000000,0.000000,0.00,0,0,0.314,0.003,-0.027,-0.949
-0.11,-0.01,-0.12,1016.482,0.000896,0.004220,0.001440,0.000000,0.000000,0.00,0,0,0.314,0.003,-0.027,-0.949
-0.11,-0.01,-0.06,1016.475,-0.002005,0.000600,-0.006757,0.000000,0.000000,0.00,0,0,0.314,0.003,-0.027,-0.949
-0.11,-0.01,-0.06,1016.475,-0.002870,0.005001,-0.006267,0.000000,0.000000,0.00,0,0,0.314,0.003,-0.027,-0.949
-0.11,-0.01,-0.12,1016.482,-0.003332,-0.001579,-0.001544,0.000000,0.000000,0.00,0,0,0.314,0.003,-0.027,-0.949
-0.11,-0.01,-0.12,1016.482,0.000853,-0.000254,0.000934,0.000000,0.000000,0.00,0,0,0.314,0.003,-0.027,-0.949
-0.11,-0.01,-0.12,1016.482,-0.002583,-0.004926,0.005493,0.000000,0.000000,0.00,0,0,0.313,0.003,-0.027,-0.949
-0.11,-0.01,-0.12,1016.482,-0.003036,-0.007316,-0.002954,0.000000,0.000000,0.00,0,0,0.313,0.003,-0.027,-0.949
-0.11,-0.01,-0.13,1016.484,0.000784,0.003092,-0.004376,0.000000,0.000000,0.00,0,0,0.313,0.002,-0.027,-0.949
-0.11,-0.01,-0.13,1016.484,-0.005183,0.000388,-0.010484,0.000000,0.000000,0.00,0,0,0.313,0.002,-0.027,-0.949
-0.11,-0.01,-0.07,1016.477,0.004886,0.001275,-0.006148,0.000000,0.000000,0.00,0,0,0.313,0.002,-0.027,-0.949
-0.11,-0.01,-0.07,1016.477,0.001379,0.005829,0.005774,0.000000,0.000000,0.00,0,0,0.313,0.002,-0.027,-0.949
-0.11,-0.01,-0.10,1016.480,0.007747,-0.002521,0.000949,0.000000,0.000000,0.00,0,0,0.312,0.002,-0.027,-0.950
-0.11,-0.01,-0.10,1016.480,-0.000366,-0.001007,-0.000524,0.000000,0.000000,0.00,0,0,0.312,0.002,-0.027,-0.950
-0.11,-0.01,-0.06,1016.475,-0.003426,0.008615,-0.010856,0.000000,0.000000,0.00,0,0,0.312,0.002,-0.027,-0.950
-0.11,-0.01,-0.06,1016.475,-0.003920,0.006050,-0.003647,0.000000,0.000000,0.00,0,0,0.312,0.003,-0.027,-0.950
-0.11,-0.01,-0.06,1016.475,0.003213,-0.000347,0.000257,0.000000,0.000000,0.00,0,0,0.311,0.003,-0.027,-0.950
-0.11,-0.01,-0.06,1016.475,-0.000457,0.004915,0.013368,0.000000,0.000000,0.00,0,0,0.311,0.003,-0.027,-0.950
-0.11,-0.01,-0.01,1016.469,0.005597,-0.003690,0.008550,0.000000,0.000000,0.00,0,0,0.311,0.003,-0.027,-0.950
-0.11,-0.01,-0.01,1016.469,0.004756,-0.001952,-0.002068,0.000000,0.000000,0.00,0,0,0.311,0.003,-0.027,-0.950
-0.11,-0.01,-0.06,1016.476,0.001185,0.003268,-0.005101,0.000000,0.000000,0.00,0,0,0.311,0.002,-0.027,-0.950
-0.11,-0.01,-0.06,1016.476,-0.005411,0.001761,-0.009570,0.000000,0.000000,0.00,0,0,0.310,0.003,-0.027,-0.950
-0.11,-0.01,-0.08,1016.477,0.001510,0.001745,-0.005261,0.000000,0.000000,0.00,0,0,0.310,0.003,-0.027,-0.950
-0.11,-0.01,-0.08,1016.477,-0.002026,-0.001212,0.001171,0.000000,0.000000,0.00,0,0,0.310,0.003,-0.027,-0.950
-0.11,-0.01,-0.08,1016.477,0.001116,0.002361,0.002283,0.000000,0.000000,0.00,0,0,0.310,0.003,-0.027,-0.950
-0.11,-0.01,-0.10,1016.481,0.001300,-0.000463,-0.002472,0.000000,0.000000,0.00,0,0,0.310,0.003,-0.027,-0.950
-0.11,-0.01,-0.10,1016.481,-0.008767,0.004220,-0.014906,0.000000,0.000000,0.00,0,0,0.309,0.002,-0.027,-0.951
-0.11,-0.01,-0.15,1016.486,-0.007241,0.009450,-0.001932,0.000000,0.000000,0.00,0,0,0.309,0.002,-0.027,-0.951
-0.11,-0.01,-0.15,1016.486,0.003761,0.007136,-0.000111,0.000000,0.000000,0.00,0,0,0.309,0.002,-0.027,-0.951
-0.11,-0.01,-0.15,1016.486,0.001569,-0.005203,0.004131,0.000000,0.000000,0.00,0,0,0.309,0.003,-0.027,-0.951
-0.11,-0.01,-0.15,1016.486,-0.002741,-0.008859,0.000310,0.000000,0.000000,0.00,0,0,0.309,0.002,-0.027,-0.951
-0.11,-0.01,-0.13,1016.484,0.002409,0.006380,-0.003763,0.000000,0.000000,0.00,0,0,0.308,0.002,-0.027,-0.951
-0.11,-0.02,-0.13,1016.484,-0.007189,-0.000119,-0.012454,0.000000,0.000000,0.00,0,0,0.308,0.002,-0.027,-0.951
-0.11,-0.02,-0.16,1016.487,-0.010516,0.005853,-0.008177,0.000000,0.000000,0.00,0,0,0.308,0.002,-0.027,-0.951
-0.11,-0.02,-0.16,1016.487,-0.005146,-0.000179,-0.001642,0.000000,0.000000,0.00,0,0,0.308,0.002,-0.027,-0.951
-0.11,-0.02,-0.15,1016.486,0.000548,-0.000039,0.003860,0.000000,0.000000,0.00,0,0,0.308,0.002,-0.027,-0.951
-0.11,-0.02,-0.15,1016.486,0.002759,0.000956,-0.000788,0.000000,0.000000,0.00,0,0,0.308,0.002,-0.027,-0.951
-0.12,-0.02,-0.11,1016.481,0.001037,0.002220,-0.002115,0.000000,0.000000,0.00,0,0,0.307,0.002,-0.027,-0.951
-0.12,-0.02,-0.11,1016.481,-0.003924,0.002203,-0.009806,0.000000,0.000000,0.00,0,0,0.307,0.002,-0.027,-0.951
-0.12,-0.02,-0.17,1016.489,0.002119,0.002068,-0.006489,0.000000,0.000000,0.00,0,0,0.307,0.002,-0.027,-0.951
-0.12,-0.02,-0.17,1016.489,0.002731,-0.006062,0.002741,0.000000,0.000000,0.00,0,0,0.307,0.002,-0.027,-0.951
-0.12,-0.02,-0.19,1016.491,-0.001389,-0.000006,-0.002051,0.000000,0.000000,0.00,0,0,0.307,0.002,-0.027,-0.951
-0.12,-0.02,-0.19,1016.491,-0.001061,-0.002904,0.000546,0.000000,0.000000,0.00,0,0,0.307,0.002,-0.027,-0.951
-0.12,-0.02,-0.22,1016.494,-0.004710,0.000857,-0.004374,0.000000,0.000000,0.00,0,0,0.306,0.002,-0.027,-0.952
-0.12,-0.03,-0.22,1016.494,-0.004106,0.006592,-0.010272,0.000000,0.000000,0.00,0,0,0.306,0.002,-0.027,-0.952
-0.13,-0.03,-0.22,1016.494,0.001014,0.004948,-0.005677,0.000000,0.000000,0.00,0,0,0.306,0.002,-0.027,-0.952
-0.13,-0.03,-0.22,1016.494,-0.003151,-0.006415,0.003361,0.000000,0.000000,0.00,0,0,0.306,0.002,-0.027,-0.952
-0.13,-0.03,-0.23,1016.496,0.005324,-0.008222,0.001678,0.000000,0.000000,0.00,0,0,0.306,0.002,-0.027,-0.952
-0.13,-0.03,-0.23,1016.496,-0.001733,-0.005475,0.001147,0.000000,0.000000,0.00,0,0,0.306,0.002,-0.027,-0.952
-0.13,-0.03,-0.23,1016.496,0.004330,-0.005830,-0.003363,0.000000,0.000000,0.00,0,0,0.305,0.002,-0.027,-0.952
-0.14,-0.03,-0.23,1016.496,-0.006798,0.003265,-0.013344,0.000000,0.000000,0.00,0,0,0.305,0.002,-0.027,-0.952
-0.14,-0.03,-0.26,1016.499,0.000999,-0.001828,-0.009006,0.000000,0.000000,0.00,0,0,0.305,0.003,-0.027,-0.952
-0.14,-0.03,-0.26,1016.499,-0.001899,-0.003505,0.007893,0.000000,0.000000,0.00,0,0,0.305,0.003,-0.027,-0.952
-0.14,-0.03,-0.31,1016.506,0.005372,-0.005565,0.009871,0.000000,0.000000,0.00,0,0,0.305,0.003,-0.027,-0.952
-0.15,-0.03,-0.31,1016.506,0.003319,-0.002633,0.002577,0.000000,0.000000,0.00,0,0,0.305,0.003,-0.027,-0.952
-0.15,-0.03,-0.20,1016.493,0.000118,0.010057,-0.006684,0.000000,0.000000,0.00,0,0,0.305,0.003,-0.027,-0.952
-0.15,-0.04,-0.20,1016.493,-0.002934,0.002919,-0.007364,0.000000,0.000000,0.00,0,0,0.304,0.003,-0.027,-0.952
-0.15,-0.04,-0.19,1016.491,-0.001137,0.003660,0.000222,0.000000,0.000000,0.00,0,0,0.304,0.003,-0.027,-0.952
-0.15,-0.04,-0.19,1016.491,0.001060,-0.003601,0.004797,0.000000,0.000000,0.00,0,0,0.304,0.003,-0.027,-0.952
-0.15,-0.03,-0.08,1016.478,0.008129,0.000812,0.008888,0.000000,0.000000,0.00,0,0,0.304,0.003,-0.027,-0.952
-0.15,-0.03,-0.08,1016.478,-0.001311,-0.000365,0.005307,0.000000,0.000000,0.00,0,0,0.304,0.003,-0.027,-0.952
-0.15,-0.03,-0.02,1016.478,-0.006992,0.001599,-0.003473,0.000000,0.000000,0.00,0,0,0.304,0.003,-0.027,-0.952
-0.15,-0.03,-0.02,1016.471,-0.006850,0.008130,-0.005264,0.000000,0.000000,0.00,0,0,0.303,0.003,-0.027,-0.952
-0.15,-0.03,-0.02,1016.471,-0.000501,0.002453,-0.003857,0.000000,0.000000,0.00,0,0,0.303,0.003,-0.027,-0.953
-0.15,-0.03,-0.05,1016.475,0.001303,-0.005533,0.011265,0.000000,0.000000,0.00,0,0,0.303,0.003,-0.027,-0.953
-0.14,-0.03,-0.05,1016.475,0.000590,-0.003571,0.002594,0.000000,0.000000,0.00,0,0,0.303,0.003,-0.027,-0.953
-0.14,-0.03,-0.04,1016.473,0.001029,-0.002541,0.002787,0.000000,0.000000,0.00,0,0,0.303,0.003,-0.027,-0.953
-0.14,-0.03,-0.04,1016.473,-0.007078,0.005839,-0.005146,0.000000,0.000000,0.00,0,0,0.303,0.003,-0.027,-0.953
-0.14,-0.03,-0.08,1016.477,-0.002392,0.002613,-0.004150,0.000000,0.000000,0.00,0,0,0.302,0.003,-0.027,-0.953
-0.14,-0.03,-0.08,1016.477,-0.000527,0.004081,0.002677,0.000000,0.000000,0.00,0,0,0.302,0.003,-0.027,-0.953
-0.14,-0.03,-0.05,1016.474,0.002457,-0.004459,0.006358,0.000000,0.000000,0.00,0,0,0.302,0.003,-0.027,-0.953
-0.14,-0.03,-0.05,1016.474,0.001023,-0.004937,0.002922,0.000000,0.000000,0.00,0,0,0.302,0.003,-0.027,-0.953
-0.14,-0.02,0.03,1016.464,-0.006389,0.003963,-0.001608,0.000000,0.000000,0.00,0,0,0.302,0.003,-0.027,-0.953
-0.14,-0.02,0.03,1016.464,-0.004649,0.004673,-0.006992,0.000000,0.000000,0.00,0,0,0.302,0.003,-0.027,-0.953
-0.13,-0.02,0.06,1016.461,-0.004264,0.008802,-0.004985,0.000000,0.000000,0.00,0,0,0.302,0.003,-0.027,-0.953
-0.13,-0.02,0.06,1016.461,0.007224,-0.002323,0.000475,0.000000,0.000000,0.00,0,0,0.302,0.003,-0.027,-0.953
-0.13,-0.02,-0.01,1016.469,0.003963,0.003379,0.013076,0.000000,0.000000,0.00,0,0,0.301,0.003,-0.027,-0.953
-0.13,-0.02,-0.01,1016.469,-0.002379,0.003882,0.003863,0.000000,0.000000,0.00,0,0,0.301,0.003,-0.027,-0.953
-0.13,-0.02,0.05,1016.462,-0.004617,0.003020,-0.000796,0.000000,0.000000,0.00,0,0,0.301,0.003,-0.027,-0.953
-0.12,-0.02,0.05,1016.462,-0.005514,0.006312,-0.006366,0.000000,0.000000,0.00,0,0,0.301,0.003,-0.027,-0.953
-0.12,-0.02,-0.08,1016.477,0.002442,0.002361,-0.003791,0.000000,0.000000,0.00,0,0,0.301,0.003,-0.027,-0.953
-0.12,-0.02,-0.08,1016.477,-0.002715,0.002705,0.006839,0.000000,0.000000,0.00,0,0,0.301,0.003,-0.027,-0.953
-0.12,-0.02,-0.06,1016.476,0.002705,0.000088,0.006605,0.000000,0.000000,0.00,0,0,0.300,0.003,-0.027,-0.953
-0.12,-0.01,-0.06,1016.476,-0.008051,0.003123,0.007192,0.000000,0.000000,0.00,0,0,0.300,0.003,-0.027,-0.953
-0.12,-0.01,0.05,1016.462,0.004224,0.009078,0.001280,0.000000,0.000000,0.00,0,0,0.300,0.003,-0.027,-0.953
-0.12,-0.01,0.05,1016.462,0.006216,0.011045,-0.009299,0.000000,0.000000,0.00,0,0,0.300,0.003,-0.027,-0.954
-0.12,-0.01,-0.05,1016.474,-0.001013,0.006993,0.000288,0.000000,0.000000,0.00,0,0,0.300,0.003,-0.027,-0.954
-0.12,-0.01,-0.05,1016.474,-0.003603,0.001983,-0.001711,0.000000,0.000000,0.00,0,0,0.300,0.003,-0.027,-0.954
-0.12,-0.01,-0.06,1016.476,-0.002435,-0.003680,0.006185,0.000000,0.000000,0.00,0,0,0.300,0.003,-0.027,-0.954
-0.12,-0.01,-0.06,1016.476,-0.021628,0.008979,-0.016138,0.000000,0.000000,0.00,0,0,0.300,0.003,-0.027,-0.954
-0.12,-0.01,-0.12,1016.482,0.004423,0.000713,0.002913,0.000000,0.000000,0.00,0,0,0.300,0.003,-0.027,-0.954
-0.12,-0.01,-0.12,1016.482,-0.016392,0.002303,0.000203,0.000000,0.000000,0.00,0,0,0.300,0.003,-0.027,-0.954
-0.12,-0.00,-0.09,1016.479,-0.005650,-0.075631,0.068132,0.000000,0.000000,0.00,0,0,0.300,0.003,-0.027,-0.953
-0.12,0.01,-0.09,1016.479,0.043712,0.010430,0.041266,0.000000,0.000000,0.00,0,0,0.301,0.003,-0.025,-0.953
-0.11,0.01,-0.02,1016.471,0.051357,0.015340,0.044475,0.000000,0.000000,0.00,0,0,0.302,0.004,-0.025,-0.953
-0.11,0.02,-0.02,1016.471,-0.022916,0.026964,0.015816,0.000000,0.000000,0.00,0,0,0.302,0.004,-0.024,-0.953
-0.11,0.02,-0.06,1016.476,-0.017285,0.016990,-0.010972,0.000000,0.000000,0.00,0,0,0.302,0.004,-0.025,-0.953
-0.11,0.02,-0.06,1016.476,-0.001203,0.003326,0.009075,0.000000,0.000000,0.00,0,0,0.302,0.004,-0.025,-0.953
-0.11,0.02,-0.06,1016.476,0.012013,-0.026886,0.034867,0.000000,0.000000,0.00,0,0,0.301,0.004,-0.024,-0.953
-0.11,0.02,-0.05,1016.474,-0.016042,-0.003218,-0.028199,0.000000,0.000000,0.00,0,0,0.301,0.004,-0.024,-0.953
-0.11,0.03,-0.05,1016.474,0.018053,-0.008104,0.065646,0.000000,0.000000,0.00,0,0,0.301,0.004,-0.024,-0.953
-0.10,0.03,0.01,1016.467,0.003591,0.006624,0.015108,0.000000,0.000000,0.00,0,0,0.301,0.004,-0.024,-0.953
-0.10,0.03,0.01,1016.467,-0.002845,-0.042906,-0.008702,0.000000,0.000000,0.00,0,0,0.301,0.004,-0.025,-0.953
-0.10,0.04,-0.02,1016.471,-0.012070,-0.025588,0.026463,0.000000,0.000000,0.00,0,0,0.301,0.004,-0.024,-0.953
-0.10,0.06,-0.02,1016.471,0.039190,-0.018228,0.109252,0.000000,0.000000,0.00,0,0,0.301,0.003,-0.024,-0.953
-0.10,0.06,-0.09,1016.479,-0.028596,-0.030115,0.029171,0.000000,0.000000,0.00,0,0,0.301,0.003,-0.024,-0.953
-0.10,0.08,-0.09,1016.479,0.043225,-0.020737,0.075496,0.000000,0.000000,0.00,0,0,0.300,0.004,-0.024,-0.954
-0.09,0.08,-0.05,1016.474,0.014027,-0.002088,-0.003107,0.000000,0.000000,0.00,0,0,0.299,0.004,-0.022,-0.954
-0.09,0.08,-0.05,1016.474,-0.200934,0.057210,0.011025,0.000000,0.000000,0.00,0,0,0.297,0.005,-0.021,-0.955
-0.09,0.07,-0.01,1016.469,-0.066421,0.075272,-0.066550,0.000000,0.000000,0.00,0,0,0.296,0.006,-0.019,-0.955
-0.09,0.06,-0.01,1016.469,0.123889,-0.037179,-0.018074,0.000000,0.000000,0.00,0,0,0.294,0.007,-0.018,-0.956
-0.09,0.07,-0.12,1016.482,-0.093332,0.014567,0.012569,0.000000,0.000000,0.00,0,0,0.292,0.010,-0.015,-0.956
-0.09,0.05,-0.12,1016.482,-0.069835,0.023526,-0.079257,0.000000,0.000000,0.00,0,0,0.290,0.012,-0.015,-0.957
-0.09,0.06,-0.13,1016.484,0.104620,0.010943,0.021468,0.000000,0.000000,0.00,0,0,0.289,0.015,-0.013,-0.957
-0.09,0.06,-0.13,1016.484,-0.093681,-0.070595,0.014879,0.000000,0.000000,0.00,0,0,0.289,0.019,-0.012,-0.957
-0.08,0.06,-0.09,1016.479,-0.043049,0.099205,0.031705,0.000000,0.000000,0.00,0,0,0.291,0.022,-0.008,-0.956
-0.08,0.06,-0.09,1016.479,-0.106312,0.076745,-0.028910,0.000000,0.000000,0.00,0,0,0.296,0.026,-0.006,-0.955
-0.08,0.04,-0.12,1016.482,0.086112,0.062567,-0.081409,0.000000,0.000000,0.00,0,0,0.300,0.031,-0.004,-0.953
-0.08,0.05,-0.12,1016.482,0.074035,-0.027257,0.052115,0.000000,0.000000,0.00,0,0,0.303,0.037,-0.006,-0.952
-0.08,0.06,-0.16,1016.487,0.028029,0.015128,0.017589,0.000000,0.000000,0.00,0,0,0.303,0.045,-0.009,-0.952
-0.08,0.04,-0.16,1016.487,0.064057,0.096407,-0.100624,0.000000,0.000000,0.00,0,0,0.302,0.051,-0.011,-0.952
-0.08,0.06,-0.19,1016.490,-0.024276,0.031974,0.129829,0.000000,0.000000,0.00,0,0,0.299,0.058,-0.015,-0.952
-0.08,0.07,-0.19,1016.490,-0.008879,-0.034202,0.039463,0.000000,0.000000,0.00,0,0,0.297,0.063,-0.016,-0.953
-0.08,0.09,-0.23,1016.496,0.020093,-0.077326,0.142313,0.000000,0.000000,0.00,0,0,0.297,0.067,-0.016,-0.952
-0.09,0.12,-0.23,1016.496,-0.044880,-0.054619,0.154697,0.000000,0.000000,0.00,0,0,0.298,0.069,-0.011,-0.952
-0.09,0.12,-0.24,1016.497,0.087157,0.050625,0.016772,0.000000,0.000000,0.00,0,0,0.300,0.068,-0.007,-0.951
-0.09,0.12,-0.24,1016.497,0.165787,0.078287,0.050866,0.000000,0.000000,0.00,0,0,0.300,0.066,-0.008,-0.952
-0.08,0.14,-0.17,1016.489,0.044050,-0.067636,0.083280,0.000000,0.000000,0.00,0,0,0.298,0.061,-0.010,-0.952
-0.08,0.15,-0.17,1016.489,0.030942,-0.061165,0.069281,0.000000,0.000000,0.00,0,0,0.299,0.056,-0.010,-0.952
-0.08,0.16,-0.15,1016.486,0.065933,-0.038965,0.082206,0.000000,0.000000,0.00,0,0,0.301,0.049,-0.010,-0.952
-0.08,0.18,-0.15,1016.486,0.043326,-0.123563,0.074204,0.000000,0.000000,0.00,0,0,0.302,0.044,-0.009,-0.952
-0.07,0.19,0.03,1016.464,0.137697,-0.099441,0.052572,0.000000,0.000000,0.00,0,0,0.306,0.038,-0.007,-0.951
-0.07,0.17,0.03,1016.464,0.090758,-0.013016,-0.084132,0.000000,0.000000,0.00,0,0,0.308,0.033,-0.008,-0.951
-0.07,0.17,-0.01,1016.469,0.073140,-0.143329,0.002626,0.000000,0.000000,0.00,0,0,0.310,0.031,-0.011,-0.950
-0.06,0.20,-0.01,1016.469,0.070275,-0.193108,0.173472,0.000000,0.000000,0.00,0,0,0.313,0.029,-0.014,-0.949
-0.06,0.23,-0.01,1016.469,0.142615,-0.176467,0.127762,0.000000,0.000000,0.00,0,0,0.319,0.027,-0.015,-0.947
-0.05,0.24,-0.02,1016.471,0.164264,-0.137066,0.106876,0.000000,0.000000,0.00,0,0,0.326,0.022,-0.017,-0.945
-0.05,0.24,-0.02,1016.471,0.123048,0.107256,-0.016244,0.000000,0.000000,0.00,0,0,0.333,0.013,-0.018,-0.943
-0.04,0.21,-0.02,1016.471,0.069417,0.100571,-0.159792,0.000000,0.000000,0.00,0,0,0.337,0.004,-0.022,-0.941
-0.04,0.20,-0.02,1016.471,-0.042341,-0.020668,-0.064903,0.000000,0.000000,0.00,0,0,0.341,-0.003,-0.028,-0.940
-0.04,0.20,-0.02,1016.471,-0.001947,-0.016950,-0.038803,0.000000,0.000000,0.00,0,0,0.344,-0.008,-0.034,-0.938
-0.03,0.19,-0.02,1016.471,-0.015209,-0.070641,-0.049970,0.000000,0.000000,0.00,0,0,0.349,-0.013,-0.040,-0.936
-0.03,0.18,-0.02,1016.471,0.005666,0.081966,-0.045044,0.000000,0.000000,0.00,0,0,0.355,-0.019,-0.044,-0.934
-0.03,0.15,-0.02,1016.471,-0.030841,0.153861,-0.151504,0.000000,0.000000,0.00,0,0,0.358,-0.024,-0.049,-0.932
-0.03,0.13,-0.09,1016.479,-0.100934,0.021377,-0.142426,0.000000,0.000000,0.00,0,0,0.360,-0.030,-0.052,-0.931
-0.02,0.10,-0.09,1016.479,-0.108091,0.035004,-0.178718,0.000000,0.000000,0.00,0,0,0.361,-0.034,-0.055,-0.930
-0.02,0.08,-0.15,1016.486,-0.096736,-0.002175,-0.095356,0.000000,0.000000,0.00,0,0,0.363,-0.034,-0.057,-0.929
-0.02,0.08,-0.15,1016.486,-0.058501,-0.051750,0.003389,0.000000,0.000000,0.00,0,0,0.365,-0.032,-0.058,-0.928
-0.03,0.08,-0.15,1016.486,-0.108722,0.022668,0.027732,0.000000,0.000000,0.00,0,0,0.369,-0.031,-0.057,-0.927
-0.03,0.08,-0.15,1016.486,0.015325,0.086249,-0.023618,0.000000,0.000000,0.00,0,0,0.373,-0.030,-0.054,-0.926
-0.03,0.07,-0.10,1016.481,-0.047311,0.036082,-0.077921,0.000000,0.000000,0.00,0,0,0.376,-0.032,-0.052,-0.925
-0.03,0.05,-0.10,1016.481,-0.033369,0.045806,-0.101019,0.000000,0.000000,0.00,0,0,0.379,-0.035,-0.049,-0.923
-0.03,0.03,-0.08,1016.477,-0.004118,-0.001564,-0.127903,0.000000,0.000000,0.00,0,0,0.383,-0.038,-0.047,-0.922
-0.03,0.02,-0.08,1016.477,-0.048109,0.030898,-0.010123,0.000000,0.000000,0.00,0,0,0.386,-0.041,-0.043,-0.921
-0.03,0.02,-0.12,1016.482,-0.095249,0.105293,-0.033360,0.000000,0.000000,0.00,0,0,0.387,-0.041,-0.039,-0.920
-0.03,0.02,-0.12,1016.482,-0.062961,0.022224,-0.006347,0.000000,0.000000,0.00,0,0,0.390,-0.041,-0.033,-0.919
-0.03,0.01,-0.13,1016.484,0.007560,0.043869,-0.030553,0.000000,0.000000,0.00,0,0,0.393,-0.041,-0.028,-0.918
-0.03,-0.01,-0.13,1016.484,-0.007601,0.053788,-0.135482,0.000000,0.000000,0.00,0,0,0.394,-0.042,-0.025,-0.918
-0.03,-0.05,-0.10,1016.480,-0.056126,0.015815,-0.189372,0.000000,0.000000,0.00,0,0,0.396,-0.043,-0.023,-0.917
-0.03,-0.07,-0.10,1016.480,-0.000367,0.080279,-0.123051,0.000000,0.000000,0.00,0,0,0.397,-0.041,-0.021,-0.917
-0.04,-0.04,-0.06,1016.475,0.033412,-0.049528,0.153779,0.000000,0.000000,0.00,0,0,0.398,-0.040,-0.022,-0.916
-0.04,-0.02,-0.06,1016.475,0.035309,-0.024485,0.139013,0.000000,0.000000,0.00,0,0,0.399,-0.044,-0.019,-0.916
-0.04,-0.03,-0.10,1016.480,0.058234,-0.026435,-0.086768,0.000000,0.000000,0.00,0,0,0.399,-0.049,-0.016,-0.916
-0.04,-0.04,-0.10,1016.480,-0.028132,-0.043071,-0.028994,0.000000,0.000000,0.00,0,0,0.399,-0.052,-0.013,-0.916
-0.04,-0.03,-0.12,1016.482,0.037829,0.044862,0.067481,0.000000,0.000000,0.00,0,0,0.399,-0.055,-0.008,-0.915
-0.04,-0.01,-0.12,1016.482,-0.006281,0.017862,0.086260,0.000000,0.000000,0.00,0,0,0.398,-0.060,-0.003,-0.915
-0.04,-0.02,-0.13,1016.484,-0.056358,0.031048,-0.023314,0.000000,0.000000,0.00,0,0,0.397,-0.069,0.005,-0.915
-0.05,-0.02,-0.13,1016.484,-0.018840,0.044291,-0.004866,0.000000,0.000000,0.00,0,0,0.396,-0.077,0.012,-0.915
-0.04,-0.03,0.03,1016.464,-0.046847,0.039857,-0.064479,0.000000,0.000000,0.00,0,0,0.395,-0.084,0.018,-0.914
-0.04,-0.05,0.03,1016.464,-0.089661,0.051739,-0.091790,0.000000,0.000000,0.00,0,0,0.396,-0.090,0.021,-0.913
-0.04,-0.05,0.01,1016.459,0.025877,-0.002250,-0.036892,0.000000,0.000000,0.00,0,0,0.397,-0.096,0.022,-0.912
-0.04,-0.05,0.01,1016.467,-0.076277,-0.011550,0.012736,0.000000,0.000000,0.00,0,0,0.397,-0.103,0.021,-0.912
-0.04,-0.03,0.01,1016.467,0.018454,-0.019064,0.079142,0.000000,0.000000,0.00,0,0,0.398,-0.109,0.021,-0.911
-0.05,-0.01,-0.09,1016.479,-0.078323,-0.026909,0.172630,0.000000,0.000000,0.00,0,0,0.397,-0.114,0.025,-0.910
-0.05,0.02,-0.09,1016.479,0.052812,-0.023605,0.125709,0.000000,0.000000,0.00,0,0,0.397,-0.117,0.033,-0.910
-0.05,-0.02,-0.09,1016.479,-0.167331,0.045299,-0.235269,0.000000,0.000000,0.00,0,0,0.398,-0.116,0.037,-0.909
-0.05,-0.06,-0.09,1016.479,0.091797,0.019917,-0.230694,0.000000,0.000000,0.00,0,0,0.396,-0.112,0.035,-0.911
-0.05,-0.07,-0.02,1016.470,0.319904,0.017276,-0.009558,0.000000,0.000000,0.00,0,0,0.389,-0.108,0.025,-0.914
-0.05,-0.04,-0.02,1016.470,-0.317563,-0.082118,0.144459,0.000000,0.000000,0.00,0,0,0.385,-0.107,0.019,-0.917
