P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
-0.73,-0.03,-0.77,1014.139,-0.095675,-0.055841,0.003614,49.261341,-123.256218,82.10,1,6,0.392,-0.022,0.002,-0.920
-0.74,-0.03,-0.77,1014.139,-0.096313,-0.061078,0.001046,49.261341,-123.256218,82.10,1,6,0.392,-0.023,0.002,-0.920
-0.74,-0.03,-0.79,1014.140,-0.096396,-0.058057,0.004176,49.261341,-123.256218,82.10,1,6,0.391,-0.024,0.002,-0.920
-0.74,-0.03,-0.79,1014.140,-0.099692,-0.063138,-0.007125,49.261341,-123.256218,82.10,1,6,0.391,-0.025,0.002,-0.920
-0.74,-0.03,-0.75,1014.135,-0.104232,-0.061507,0.000996,49.261341,-123.256218,82.10,1,6,0.390,-0.025,0.002,-0.920
-0.74,-0.03,-0.75,1014.135,-0.106595,-0.060602,0.001112,49.261341,-123.256218,82.10,1,6,0.390,-0.025,0.002,-0.921
-0.74,-0.03,-0.70,1014.131,-0.095809,-0.055287,-0.010038,49.261341,-123.256218,82.10,1,6,0.389,-0.025,0.003,-0.921
-0.74,-0.04,-0.70,1014.131,-0.085724,-0.053591,-0.003702,49.261341,-123.256218,82.10,1,6,0.388,-0.025,0.003,-0.921
-0.74,-0.03,-0.65,1014.124,-0.089254,-0.052297,-0.000106,49.261341,-123.256218,82.10,1,6,0.388,-0.025,0.003,-0.921
-0.74,-0.03,-0.65,1014.124,-0.082459,-0.053989,0.007194,49.261341,-123.256218,82.10,1,6,0.387,-0.025,0.003,-0.922
-0.74,-0.03,-0.61,1014.119,-0.080584,-0.051791,0.004907,49.261341,-123.256218,82.10,1,6,0.386,-0.025,0.004,-0.922
-0.74,-0.03,-0.61,1014.119,-0.076189,-0.061033,0.017584,49.261341,-123.256218,82.10,1,6,0.385,-0.026,0.004,-0.922
-0.73,-0.02,-0.68,1014.127,-0.075294,-0.068334,0.014298,49.261341,-123.256218,82.10,1,6,0.384,-0.026,0.004,-0.923
-0.73,-0.02,-0.68,1014.127,-0.086198,-0.072437,0.011085,49.261341,-123.256218,82.10,1,6,0.383,-0.026,0.005,-0.923
-0.73,-0.02,-0.69,1014.129,-0.092650,-0.084112,0.006232,49.261341,-123.256218,82.10,1,6,0.381,-0.027,0.006,-0.924
-0.73,-0.02,-0.69,1014.129,-0.096889,-0.084276,-0.002086,49.261341,-123.256218,82.10,1,6,0.380,-0.027,0.007,-0.924
-0.73,-0.02,-0.71,1014.131,-0.090703,-0.084468,-0.015658,49.261341,-123.256218,82.10,1,6,0.379,-0.027,0.008,-0.925
-0.73,-0.03,-0.71,1014.131,-0.091262,-0.082239,-0.028864,49.261341,-123.256218,82.10,1,6,0.378,-0.027,0.009,-0.925
-0.73,-0.04,-0.71,1014.131,-0.085161,-0.079848,-0.041489,49.261341,-123.256218,82.10,1,6,0.377,-0.027,0.009,-0.926
-0.73,-0.04,-0.71,1014.131,-0.091677,-0.080694,-0.052926,49.261341,-123.256218,82.10,1,6,0.375,-0.027,0.010,-0.926
-0.74,-0.05,-0.75,1014.136,-0.098979,-0.085203,-0.059733,49.261341,-123.256218,82.10,1,6,0.374,-0.027,0.010,-0.927
-0.74,-0.06,-0.75,1014.136,-0.102074,-0.091795,-0.044982,49.261341,-123.256218,82.10,1,6,0.373,-0.026,0.010,-0.928
-0.74,-0.07,-0.77,1014.139,-0.094342,-0.093521,-0.028821,49.261341,-123.256218,82.10,1,6,0.372,-0.026,0.010,-0.928
-0.74,-0.07,-0.77,1014.139,-0.089788,-0.097742,-0.014622,49.261341,-123.256218,82.10,1,6,0.371,-0.026,0.010,-0.928
-0.74,-0.07,-0.77,1014.139,-0.090694,-0.107136,-0.000619,49.261341,-123.256218,82.10,1,6,0.370,-0.026,0.009,-0.929
-0.74,-0.07,-0.77,1014.139,-0.092277,-0.101706,0.008401,49.261341,-123.256218,82.10,1,6,0.369,-0.026,0.009,-0.929
-0.75,-0.07,-0.83,1014.145,-0.091093,-0.095057,0.002728,49.261341,-123.256218,82.10,1,6,0.368,-0.025,0.009,-0.929
-0.75,-0.07,-0.83,1014.145,-0.081362,-0.081159,-0.000032,49.261341,-123.256218,82.10,1,6,0.368,-0.024,0.009,-0.930
-0.75,-0.07,-0.84,1014.147,-0.072155,-0.072344,-0.004661,49.261341,-123.256218,82.10,1,6,0.367,-0.024,0.010,-0.930
-0.75,-0.07,-0.84,1014.147,-0.078958,-0.070317,-0.013258,49.261341,-123.256218,82.10,1,6,0.366,-0.023,0.009,-0.930
-0.76,-0.08,-0.83,1014.145,-0.091482,-0.063729,-0.024695,49.261341,-123.256218,82.10,1,6,0.365,-0.023,0.009,-0.931
-0.76,-0.08,-0.83,1014.145,-0.103100,-0.052825,-0.027614,49.261341,-123.256218,82.10,1,6,0.363,-0.023,0.009,-0.931
-0.76,-0.09,-0.87,1014.150,-0.108555,-0.048989,-0.026432,49.261341,-123.256218,82.10,1,6,0.362,-0.022,0.008,-0.932
-0.76,-0.10,-0.87,1014.150,-0.098443,-0.047793,-0.037698,49.261341,-123.256218,82.10,1,6,0.361,-0.022,0.008,-0.932
-0.77,-0.11,-0.83,1014.145,-0.092274,-0.034738,-0.049719,49.261341,-123.256218,82.10,1,6,0.359,-0.023,0.007,-0.933
-0.77,-0.12,-0.83,1014.145,-0.089970,-0.014898,-0.076833,49.261341,-123.256218,82.10,1,6,0.357,-0.024,0.006,-0.934
-0.77,-0.13,-0.87,1014.150,-0.088814,-0.003592,-0.068664,49.261341,-123.256218,82.10,1,6,0.355,-0.026,0.004,-0.934
-0.78,-0.15,-0.87,1014.150,-0.088590,0.001036,-0.081137,49.261341,-123.256218,82.10,1,6,0.353,-0.029,0.002,-0.935
-0.78,-0.16,-0.83,1014.145,-0.106863,0.007606,-0.070653,49.261341,-123.256218,82.10,1,6,0.351,-0.033,-0.000,-0.936
-0.78,-0.17,-0.83,1014.145,-0.107383,0.019163,-0.058394,49.261341,-123.256218,82.10,1,6,0.349,-0.036,-0.002,-0.937
-0.79,-0.17,-0.86,1014.149,-0.119318,0.016523,-0.035046,49.261341,-123.256218,82.10,1,6,0.346,-0.038,-0.005,-0.938
-0.79,-0.18,-0.86,1014.149,-0.112123,0.023300,-0.005360,49.261341,-123.256218,82.10,1,6,0.343,-0.039,-0.006,-0.939
-0.80,-0.17,-0.86,1014.149,-0.086559,0.037187,0.022334,49.261341,-123.256218,82.10,1,6,0.340,-0.039,-0.008,-0.940
-0.80,-0.17,-0.86,1014.149,-0.056159,0.059193,0.029048,49.261341,-123.256218,82.10,1,6,0.337,-0.038,-0.008,-0.941
-0.80,-0.17,-0.87,1014.150,-0.045291,0.086126,0.013424,49.261341,-123.256218,82.10,1,6,0.333,-0.038,-0.008,-0.942
-0.81,-0.16,-0.87,1014.150,-0.065180,0.097708,0.011691,49.261341,-123.256218,82.10,1,6,0.327,-0.037,-0.008,-0.944
-0.81,-0.16,-0.82,1014.144,-0.082992,0.096910,0.021744,49.261341,-123.256218,82.10,1,6,0.322,-0.036,-0.008,-0.946
-0.81,-0.15,-0.82,1014.144,-0.077770,0.104445,0.032778,49.261341,-123.256218,82.10,1,6,0.316,-0.035,-0.008,-0.948
-0.82,-0.15,-0.79,1014.141,-0.061073,0.099476,0.021183,49.261341,-123.256218,82.10,1,6,0.310,-0.035,-0.008,-0.950
-0.82,-0.14,-0.79,1014.141,-0.069414,0.069890,0.039480,49.261341,-123.256218,82.10,1,6,0.303,-0.035,-0.008,-0.952
-0.82,-0.13,-0.80,1014.142,-0.096256,0.060981,0.059552,49.261341,-123.256218,82.10,1,6,0.296,-0.035,-0.008,-0.955
-0.82,-0.12,-0.80,1014.142,-0.102572,0.049458,0.051484,49.261341,-123.256218,82.10,1,6,0.289,-0.033,-0.007,-0.957
-0.82,-0.12,-0.82,1014.144,-0.087093,0.073067,0.027495,49.261341,-123.256218,82.10,1,6,0.281,-0.031,-0.005,-0.959
-0.83,-0.12,-0.82,1014.144,-0.060249,0.089211,0.000712,49.261341,-123.256218,82.10,1,6,0.273,-0.029,-0.004,-0.962
-0.83,-0.12,-0.84,1014.147,-0.062502,0.079531,-0.004432,49.261341,-123.256218,82.10,1,6,0.265,-0.028,-0.004,-0.964
-0.83,-0.12,-0.84,1014.147,-0.077936,0.055218,0.012227,49.261341,-123.256218,82.10,1,6,0.256,-0.027,-0.004,-0.966
-0.83,-0.11,-0.84,1014.147,-0.099371,0.028790,0.035117,49.261341,-123.256218,82.10,1,6,0.247,-0.027,-0.004,-0.969
-0.83,-0.11,-0.84,1014.147,-0.101401,0.040565,0.010199,49.261341,-123.256218,82.10,1,6,0.238,-0.026,-0.004,-0.971
-0.84,-0.11,-0.84,1014.147,-0.110090,0.057446,-0.020876,49.261341,-123.256218,82.10,1,6,0.229,-0.026,-0.003,-0.973
-0.84,-0.12,-0.84,1014.147,-0.093239,0.064873,-0.034500,49.261341,-123.256218,82.10,1,6,0.220,-0.025,-0.004,-0.975
-0.84,-0.12,-0.58,1014.116,-0.098649,0.053715,-0.030684,49.261341,-123.256218,82.10,1,6,0.210,-0.024,-0.005,-0.977
-0.84,-0.13,-0.58,1014.116,-0.105863,0.047915,-0.024334,49.261341,-123.256218,82.10,1,6,0.200,-0.024,-0.008,-0.979
-0.84,-0.12,-0.69,1014.129,-0.101515,0.025662,0.010762,49.261341,-123.256218,82.10,1,6,0.191,-0.026,-0.010,-0.981
-0.84,-0.12,-0.69,1014.129,-0.123529,0.011089,0.022647,49.261341,-123.256218,82.10,1,6,0.183,-0.028,-0.012,-0.983
-0.84,-0.12,-0.73,1014.134,-0.125218,0.036143,-0.011517,49.261341,-123.256218,82.10,1,6,0.174,-0.031,-0.013,-0.984
-0.84,-0.13,-0.73,1014.134,-0.111633,0.064143,-0.037297,49.261341,-123.256218,82.10,1,6,0.166,-0.034,-0.014,-0.985
-0.84,-0.13,-0.73,1014.134,-0.092201,0.064045,-0.033064,49.261341,-123.256218,82.10,1,6,0.158,-0.038,-0.016,-0.987
-0.84,-0.13,-0.73,1014.134,-0.085504,0.065905,0.005982,49.261341,-123.256218,82.10,1,6,0.148,-0.040,-0.018,-0.988
-0.84,-0.12,-0.73,1014.134,-0.101480,0.047768,0.041003,49.261341,-123.256218,82.10,1,6,0.139,-0.042,-0.020,-0.989
-0.84,-0.11,-0.73,1014.134,-0.106942,0.021582,0.092055,49.261341,-123.256218,82.10,1,6,0.130,-0.043,-0.022,-0.990
-0.84,-0.08,-0.76,1014.137,-0.114827,0.010355,0.121922,49.261341,-123.256218,82.10,1,6,0.121,-0.043,-0.022,-0.991
-0.84,-0.06,-0.76,1014.137,-0.085386,0.025751,0.117723,49.261341,-123.256218,82.10,1,6,0.114,-0.043,-0.021,-0.992
-0.84,-0.05,-0.87,1014.150,-0.047230,0.037169,0.074494,49.261341,-123.256218,82.10,1,6,0.107,-0.043,-0.019,-0.993
-0.84,-0.04,-0.87,1014.150,-0.026197,0.032719,0.072541,49.261341,-123.256218,82.10,1,6,0.100,-0.045,-0.017,-0.994
-0.84,-0.03,-0.85,1014.148,-0.048841,0.018850,0.066670,49.261341,-123.256218,82.10,1,6,0.092,-0.046,-0.016,-0.995
-0.84,-0.02,-0.85,1014.148,-0.083166,0.015959,0.059049,49.261341,-123.256218,82.10,1,6,0.084,-0.047,-0.014,-0.995
-0.85,-0.01,-0.95,1014.160,-0.094850,0.021741,0.016196,49.261341,-123.256218,82.10,1,6,0.075,-0.049,-0.012,-0.996
-0.85,-0.01,-0.95,1014.160,-0.116285,0.009676,0.031196,49.261341,-123.256218,82.10,1,6,0.069,-0.052,-0.011,-0.996
-0.85,-0.01,-0.97,1014.163,-0.131557,0.016046,0.029747,49.261341,-123.256218,82.10,1,6,0.062,-0.056,-0.009,-0.996
-0.85,-0.01,-0.97,1014.163,-0.137995,0.014623,0.000671,49.261341,-123.256218,82.10,1,6,0.055,-0.063,-0.007,-0.996
-0.85,-0.01,-0.88,1014.151,-0.130828,-0.009018,0.001954,49.261341,-123.256218,82.10,1,6,0.051,-0.070,-0.006,-0.996
-0.85,-0.00,-0.88,1014.151,-0.131498,-0.010918,0.027656,49.261341,-123.256218,82.10,1,6,0.044,-0.077,-0.004,-0.996
-0.85,0.00,-0.88,1014.151,-0.125641,-0.015518,0.020404,49.261341,-123.256218,82.10,1,6,0.037,-0.082,-0.003,-0.996
-0.85,0.01,-0.88,1014.151,-0.111141,-0.033729,0.045242,49.261341,-123.256218,82.10,1,6,0.029,-0.086,-0.002,-0.996
-0.85,0.02,-0.95,1014.160,-0.108773,-0.045021,0.093125,49.261341,-123.256218,82.10,1,6,0.021,-0.087,-0.001,-0.996
-0.85,0.05,-0.95,1014.160,-0.084340,-0.064610,0.126590,49.261341,-123.256218,82.10,1,6,0.014,-0.086,0.001,-0.996
-0.86,0.06,-1.03,1014.170,-0.026363,-0.080057,0.087914,49.261341,-123.256218,82.10,1,6,0.007,-0.085,0.004,-0.996
-0.86,0.06,-1.03,1014.170,0.035850,-0.089148,0.032839,49.261341,-123.256218,82.10,1,6,0.000,-0.084,0.007,-0.996
-0.86,0.06,-1.04,1014.171,0.050262,-0.069486,-0.032126,49.261341,-123.256218,82.10,1,6,0.005,0.084,-0.010,0.996
-0.86,0.04,-1.04,1014.171,0.036239,-0.052095,-0.081010,49.261341,-123.256218,82.10,1,6,0.013,0.086,-0.013,0.996
-0.86,0.03,-1.07,1014.175,-0.002809,-0.062680,-0.057799,49.261341,-123.256218,82.10,1,6,0.017,0.088,-0.014,0.996
-0.87,0.03,-1.07,1014.175,-0.056455,-0.103066,-0.004077,49.261341,-123.256218,82.10,1,6,0.022,0.090,-0.015,0.996
-0.87,0.04,-1.06,1014.173,-0.114883,-0.140420,0.060801,49.261341,-123.256218,82.10,1,6,0.026,0.089,-0.015,0.996
-0.87,0.05,-1.06,1014.173,-0.133019,-0.125634,0.061644,49.261341,-123.256218,82.10,1,6,0.031,0.086,-0.018,0.996
-0.87,0.05,-0.99,1014.165,-0.097586,-0.094287,-0.000788,49.261345,-123.256226,82.10,1,6,0.032,0.081,-0.020,0.996
-0.87,0.04,-0.99,1014.165,-0.036072,-0.074633,-0.071198,49.261345,-123.256226,82.10,1,6,0.032,0.075,-0.023,0.996
-0.87,0.01,-1.00,1014.166,0.025996,-0.054886,-0.132459,49.261345,-123.256226,82.10,1,6,0.033,0.069,-0.025,0.997
-0.87,-0.02,-1.00,1014.166,0.037277,-0.015779,-0.191810,49.261345,-123.256226,82.10,1,6,0.037,0.063,-0.026,0.997
-0.88,-0.06,-0.97,1014.163,0.014870,-0.014559,-0.199820,49.261345,-123.256226,82.10,1,6,0.042,0.059,-0.025,0.997
-0.88,-0.08,-0.97,1014.163,-0.053428,-0.055388,-0.130594,49.261345,-123.256226,82.10,1,6,0.049,0.057,-0.022,0.997
-0.88,-0.08,-0.92,1014.156,-0.142584,-0.110378,-0.014456,49.261345,-123.256226,82.10,1,6,0.055,0.055,-0.018,0.997
-0.88,-0.07,-0.92,1014.156,-0.189685,-0.100774,0.071999,49.261345,-123.256226,82.10,1,6,0.059,0.055,-0.017,0.997
-0.88,-0.07,-0.92,1014.156,-0.178082,-0.045487,0.001128,49.261345,-123.256226,82.10,1,6,0.061,0.053,-0.018,0.997
-0.89,-0.09,-0.92,1014.156,-0.115027,-0.028655,-0.088370,49.261345,-123.256226,82.10,1,6,0.064,0.051,-0.019,0.996
-0.89,-0.11,-0.92,1014.156,-0.083947,-0.007754,-0.140943,49.261345,-123.256226,82.10,1,6,0.069,0.048,-0.020,0.996
-0.89,-0.14,-0.92,1014.156,-0.127362,0.002593,-0.143853,49.261345,-123.256226,82.10,1,6,0.077,0.047,-0.018,0.996
-0.89,-0.15,-0.89,1014.153,-0.188888,-0.007593,-0.065709,49.261345,-123.256226,82.10,1,6,0.085,0.047,-0.015,0.995
-0.90,-0.15,-0.89,1014.153,-0.236067,0.005326,-0.007481,49.261345,-123.256226,82.10,1,6,0.092,0.048,-0.013,0.995
-0.90,-0.15,-0.96,1014.161,-0.225325,0.004001,0.001020,49.261345,-123.256226,82.10,1,6,0.097,0.051,-0.012,0.994
-0.90,-0.13,-0.96,1014.161,-0.209917,-0.069166,0.085953,49.261345,-123.256226,82.10,1,6,0.101,0.052,-0.012,0.993
-0.90,-0.12,-0.86,1014.150,-0.162730,-0.047688,0.097174,49.261345,-123.256226,82.10,1,6,0.105,0.052,-0.013,0.993
-0.91,-0.11,-0.86,1014.150,-0.114930,-0.027481,0.057117,49.261345,-123.256226,82.10,1,6,0.110,0.051,-0.014,0.992
-0.91,-0.09,-0.82,1014.145,-0.086836,-0.068885,0.086232,49.261345,-123.256226,82.10,1,6,0.116,0.050,-0.015,0.992
-0.91,-0.07,-0.82,1014.145,-0.077033,-0.100716,0.145811,49.261345,-123.256226,82.10,1,6,0.121,0.051,-0.016,0.991
-0.91,-0.04,-0.81,1014.143,-0.061133,-0.131975,0.168892,49.261345,-123.256226,82.10,1,6,0.125,0.052,-0.017,0.991
-0.90,0.00,-0.81,1014.143,-0.085141,-0.099403,0.224507,49.261345,-123.256226,82.10,1,6,0.128,0.055,-0.018,0.990
-0.90,0.04,-0.78,1014.140,-0.070148,-0.132836,0.209453,49.261345,-123.256226,82.10,1,6,0.131,0.056,-0.022,0.990
-0.90,0.07,-0.78,1014.140,-0.099397,-0.086324,0.141017,49.261345,-123.256226,82.10,1,6,0.135,0.057,-0.025,0.989
-0.90,0.09,-0.87,1014.151,-0.126517,-0.050625,0.140858,49.261345,-123.256226,82.10,1,6,0.138,0.056,-0.027,0.988
-0.90,0.12,-0.87,1014.151,-0.138732,-0.062253,0.182762,49.261345,-123.256226,82.10,1,6,0.140,0.054,-0.027,0.988
-0.89,0.15,-0.96,1014.161,-0.121408,-0.123871,0.177596,49.261345,-123.256226,81.80,1,6,0.141,0.050,-0.027,0.988
-0.89,0.17,-0.96,1014.161,-0.076896,-0.152444,0.110111,49.261345,-123.256226,81.80,1,6,0.143,0.045,-0.028,0.988
-0.89,0.17,-1.09,1014.177,-0.054315,-0.136636,0.032677,49.261345,-123.256226,81.80,1,6,0.145,0.041,-0.029,0.988
-0.89,0.16,-1.09,1014.177,-0.040670,-0.072085,-0.059629,49.261345,-123.256226,81.80,1,6,0.147,0.038,-0.031,0.988
-0.89,0.14,-1.05,1014.172,-0.065758,-0.004738,-0.135043,49.261345,-123.256226,81.80,1,6,0.148,0.037,-0.032,0.988
-0.89,0.12,-1.05,1014.172,-0.058262,-0.030219,-0.112290,49.261345,-123.256226,81.80,1,6,0.148,0.039,-0.031,0.988
-0.89,0.10,-0.97,1014.162,-0.097944,-0.063330,-0.080819,49.261345,-123.256226,81.80,1,6,0.147,0.042,-0.029,0.988
-0.89,0.10,-0.97,1014.162,-0.113002,-0.123144,-0.033786,49.261345,-123.256226,81.80,1,6,0.146,0.045,-0.027,0.988
-0.89,0.09,-0.96,1014.161,-0.124536,-0.150203,-0.019126,49.261345,-123.256226,81.80,1,6,0.144,0.047,-0.024,0.988
-0.89,0.09,-0.96,1014.161,-0.128033,-0.116717,-0.042796,49.261345,-123.256226,81.80,1,6,0.143,0.048,-0.022,0.988
-0.89,0.07,-0.90,1014.154,-0.127064,-0.063236,-0.069172,49.261345,-123.256226,81.80,1,6,0.143,0.047,-0.021,0.988
-0.89,0.06,-0.90,1014.154,-0.102493,-0.028153,-0.104641,49.261345,-123.256226,81.80,1,6,0.144,0.044,-0.019,0.988
-0.88,0.03,-0.76,1014.138,-0.080678,-0.025865,-0.138736,49.261345,-123.256226,81.80,1,6,0.146,0.040,-0.018,0.988
-0.88,0.01,-0.76,1014.138,-0.070964,-0.036450,-0.129319,49.261345,-123.256226,81.80,1,6,0.148,0.038,-0.017,0.988
-0.88,-0.01,-0.78,1014.139,-0.094950,-0.022055,-0.111038,49.261345,-123.256226,81.80,1,6,0.150,0.037,-0.017,0.988
-0.88,-0.01,-0.78,1014.139,-0.121648,-0.010642,-0.044315,49.261345,-123.256226,81.80,1,6,0.150,0.038,-0.019,0.988
-0.88,-0.02,-0.69,1014.129,-0.091316,0.026569,-0.047498,49.261345,-123.256226,81.80,1,6,0.147,0.040,-0.023,0.988
-0.88,-0.03,-0.69,1014.129,-0.065027,-0.006847,-0.071373,49.261345,-123.256226,81.80,1,6,0.144,0.043,-0.027,0.988
-0.87,-0.05,-0.69,1014.129,-0.042054,-0.010907,-0.082578,49.261345,-123.256226,81.80,1,6,0.142,0.046,-0.032,0.988
-0.87,-0.05,-0.69,1014.129,-0.053711,-0.013033,-0.052533,49.261345,-123.256226,81.80,1,6,0.141,0.049,-0.035,0.988
-0.87,-0.05,-0.76,1014.138,-0.114517,-0.033117,-0.004179,49.261345,-123.256226,81.80,1,6,0.140,0.051,-0.039,0.988
-0.87,-0.05,-0.76,1014.138,-0.148368,-0.011131,0.008228,49.261345,-123.256226,81.80,1,6,0.139,0.052,-0.043,0.988
-0.87,-0.05,-0.77,1014.139,-0.144807,-0.023629,0.025203,49.261345,-123.256226,81.80,1,6,0.136,0.052,-0.046,0.988
-0.87,-0.04,-0.77,1014.139,-0.121577,-0.066303,0.031069,49.261345,-123.256226,81.80,1,6,0.131,0.052,-0.048,0.989
-0.87,-0.03,-0.80,1014.142,-0.050153,-0.138958,0.044456,49.261345,-123.256226,81.80,1,6,0.123,0.051,-0.049,0.990
-0.87,-0.03,-0.80,1014.142,0.013164,-0.154097,0.016781,49.261345,-123.256226,81.80,1,6,0.116,0.049,-0.051,0.991
-0.87,-0.04,-0.86,1014.149,0.051295,-0.116877,-0.044033,49.261345,-123.256226,81.80,1,6,0.110,0.046,-0.053,0.991
-0.87,-0.04,-0.86,1014.149,0.044088,-0.132641,-0.026882,49.261345,-123.256226,81.80,1,6,0.106,0.044,-0.052,0.992
-0.87,-0.05,-0.90,1014.154,0.020278,-0.124196,-0.021947,49.261345,-123.256226,81.80,1,6,0.102,0.042,-0.050,0.993
-0.87,-0.04,-0.90,1014.154,0.004012,-0.131578,0.007850,49.261345,-123.256226,81.80,1,6,0.097,0.041,-0.046,0.993
-0.87,-0.04,-0.88,1014.152,-0.012002,-0.165105,0.050627,49.261345,-123.256226,81.80,1,6,0.093,0.038,-0.041,0.994
-0.87,-0.03,-0.88,1014.152,-0.020423,-0.178378,0.053099,49.261345,-123.256226,81.80,1,6,0.090,0.035,-0.035,0.995
-0.87,-0.02,-0.94,1014.159,-0.015570,-0.198470,0.059848,49.261345,-123.256226,81.80,1,6,0.088,0.030,-0.029,0.995
-0.88,-0.01,-0.94,1014.159,0.010347,-0.193007,0.039638,49.261345,-123.256226,81.80,1,6,0.085,0.026,-0.024,0.996
-0.88,-0.01,-0.95,1014.160,0.019928,-0.189091,0.001985,49.261345,-123.256226,81.80,1,6,0.083,0.023,-0.019,0.996
-0.88,-0.01,-0.95,1014.160,0.015494,-0.150765,-0.009031,49.261345,-123.256226,81.80,1,6,0.080,0.023,-0.015,0.996
-0.88,-0.01,-1.02,1014.168,-0.032970,-0.136287,-0.002581,49.261345,-123.256226,81.80,1,6,0.077,0.024,-0.012,0.997
-0.88,-0.01,-1.02,1014.168,-0.074928,-0.111834,0.011274,49.261345,-123.256226,81.80,1,6,0.074,0.024,-0.009,0.997
-0.88,-0.01,-1.00,1014.167,-0.114049,-0.095097,0.030757,49.261345,-123.256226,81.80,1,6,0.071,0.023,-0.006,0.997
-0.89,-0.00,-1.00,1014.167,-0.138930,-0.084492,0.042064,49.261356,-123.256226,81.80,1,6,0.068,0.021,-0.003,0.997
-0.88,0.00,-0.75,1014.137,-0.118096,-0.051904,0.030455,49.261356,-123.256226,81.80,1,6,0.065,0.018,-0.002,0.998
-0.88,0.00,-0.75,1014.137,-0.088726,-0.020866,-0.018328,49.261356,-123.256226,81.80,1,6,0.060,0.015,-0.003,0.998
-0.88,-0.01,-0.83,1014.146,-0.048814,-0.006021,-0.081645,49.261356,-123.256226,81.80,1,6,0.055,0.014,-0.005,0.998
-0.88,-0.03,-0.83,1014.146,-0.034204,-0.011471,-0.097052,49.261356,-123.256226,81.80,1,6,0.051,0.014,-0.006,0.999
-0.88,-0.05,-0.92,1014.156,-0.030981,-0.009891,-0.102005,49.261356,-123.256226,81.80,1,6,0.047,0.014,-0.008,0.999
-0.88,-0.06,-0.92,1014.156,-0.047772,-0.008244,-0.089304,49.261356,-123.256226,81.80,1,6,0.045,0.014,-0.009,0.999
-0.89,-0.07,-0.89,1014.153,-0.060274,0.004887,-0.080383,49.261356,-123.256226,81.80,1,6,0.043,0.014,-0.010,0.999
-0.89,-0.08,-0.89,1014.153,-0.104654,-0.021456,-0.037154,49.261356,-123.256226,81.80,1,6,0.042,0.014,-0.010,0.999
-0.89,-0.08,-0.93,1014.157,-0.124728,-0.009687,-0.006864,49.261356,-123.256226,81.80,1,6,0.040,0.015,-0.012,0.999
-0.89,-0.09,-0.93,1014.157,-0.114825,0.003367,-0.018409,49.261356,-123.256226,81.80,1,6,0.039,0.015,-0.014,0.999
-0.89,-0.09,-0.99,1014.166,-0.080603,0.001938,-0.005978,49.261356,-123.256226,81.80,1,6,0.037,0.017,-0.017,0.999
-0.90,-0.09,-0.99,1014.166,-0.072649,0.021926,0.013592,49.261356,-123.256226,81.80,1,6,0.036,0.019,-0.020,0.999
-0.90,-0.08,-1.04,1014.170,-0.085460,0.053298,0.046961,49.261356,-123.256226,81.80,1,6,0.038,0.021,-0.023,0.999
-0.90,-0.06,-1.04,1014.170,-0.109971,0.014256,0.119531,49.261356,-123.256226,81.80,1,6,0.040,0.024,-0.024,0.999
-0.91,-0.04,-1.11,1014.179,-0.107562,-0.028769,0.135119,49.261356,-123.256226,81.80,1,6,0.042,0.027,-0.026,0.998
-0.91,-0.02,-1.11,1014.179,-0.089222,-0.030603,0.094563,49.261356,-123.256226,81.80,1,6,0.043,0.032,-0.029,0.998
-0.91,-0.01,-1.08,1014.176,-0.074405,-0.031814,0.094724,49.261356,-123.256226,81.80,1,6,0.042,0.038,-0.031,0.998
-0.91,0.01,-1.08,1014.176,-0.068763,0.000376,0.120394,49.261356,-123.256226,81.80,1,6,0.039,0.042,-0.032,0.998
-0.92,0.04,-1.08,1014.176,-0.037169,-0.005797,0.136708,49.261356,-123.256226,81.80,1,6,0.037,0.044,-0.033,0.998
-0.92,0.06,-1.08,1014.176,0.005781,-0.042507,0.146277,49.261356,-123.256226,81.80,1,6,0.037,0.042,-0.032,0.998
-0.92,0.09,-1.04,1014.171,0.046024,-0.087015,0.175601,49.261356,-123.256226,81.80,1,6,0.039,0.038,-0.029,0.998
-0.92,0.12,-1.04,1014.171,0.062010,-0.111679,0.179159,49.261356,-123.256226,81.80,1,6,0.042,0.035,-0.026,0.998
-0.92,0.14,-0.98,1014.164,0.073616,-0.107478,0.148097,49.261356,-123.256226,81.80,1,6,0.044,0.034,-0.024,0.998
-0.92,0.16,-0.98,1014.164,0.085420,-0.088688,0.064747,49.261356,-123.256226,81.80,1,6,0.045,0.036,-0.024,0.998
-0.91,0.16,-0.97,1014.163,0.055048,-0.045990,0.020439,49.261356,-123.256226,81.80,1,6,0.045,0.040,-0.022,0.998
-0.91,0.17,-0.97,1014.163,-0.015999,-0.018004,0.039135,49.261356,-123.256226,81.80,1,6,0.046,0.044,-0.019,0.998
-0.91,0.17,-0.98,1014.164,-0.063809,-0.004215,0.027049,49.261356,-123.256226,81.80,1,6,0.046,0.047,-0.017,0.998
-0.91,0.18,-0.98,1014.164,-0.102566,-0.058986,0.048876,49.261356,-123.256226,81.80,1,6,0.045,0.046,-0.013,0.998
-0.90,0.19,-0.94,1014.159,-0.120519,-0.110993,0.084652,49.261356,-123.256226,81.80,1,6,0.043,0.042,-0.011,0.998
