4097,0.85,-0.06,0.07,-0.52
4097,0.84,-0.07,0.06,-0.53
4097,0.84,-0.08,0.06,-0.53
4097,0.83,-0.10,0.06,-0.54
4097,0.83,-0.11,0.06,-0.55
4097,0.82,-0.12,0.06,-0.55
4097,0.82,-0.13,0.05,-0.55
4097,0.82,-0.13,0.04,-0.55
4097,0.82,-0.14,0.04,-0.55
4097,0.82,-0.15,0.03,-0.55
4097,0.82,-0.16,0.03,-0.55
4097,0.82,-0.16,0.03,-0.55
4097,0.82,-0.17,0.03,-0.55
4097,0.81,-0.17,0.04,-0.56
4097,0.81,-0.17,0.04,-0.56
4097,0.81,-0.18,0.04,-0.56
4097,0.81,-0.18,0.03,-0.56
4097,0.80,-0.18,0.03,-0.56
4097,0.81,-0.18,0.02,-0.56
4097,0.81,-0.17,0.02,-0.56
4097,0.81,-0.16,0.01,-0.56
4097,0.82,-0.15,0.00,-0.55
4097,0.83,-0.14,-0.01,-0.54
4097,0.84,-0.13,-0.02,-0.53
4097,0.84,-0.11,-0.04,-0.52
4097,0.85,-0.10,-0.04,-0.51
4097,0.86,-0.08,-0.05,-0.50
4097,0.86,-0.06,-0.06,-0.50
4097,0.87,-0.04,-0.07,-0.49
4097,0.87,-0.03,-0.08,-0.48
4097,0.88,-0.01,-0.09,-0.47
4097,0.88,-0.00,-0.10,-0.47
4097,0.88,0.00,-0.11,-0.46
4097,0.88,0.01,-0.12,-0.45
4097,0.89,0.02,-0.12,-0.45
4097,0.89,0.03,-0.13,-0.44
4097,0.89,0.03,-0.14,-0.43
4097,0.89,0.04,-0.14,-0.43
4097,0.89,0.04,-0.15,-0.42
4097,0.90,0.05,-0.16,-0.41
4097,0.90,0.05,-0.17,-0.40
4097,0.90,0.06,-0.18,-0.39
4097,0.90,0.06,-0.18,-0.38
4097,0.91,0.06,-0.18,-0.37
4097,0.91,0.06,-0.19,-0.37
4097,0.91,0.06,-0.20,-0.36
4097,0.91,0.07,-0.20,-0.35
4097,0.91,0.08,-0.21,-0.34
4097,0.91,0.09,-0.21,-0.34
4097,0.91,0.10,-0.21,-0.33
4097,0.91,0.11,-0.21,-0.33
4097,0.91,0.12,-0.21,-0.33
4097,0.91,0.13,-0.21,-0.33
4097,0.91,0.14,-0.20,-0.32
4097,0.91,0.15,-0.20,-0.32
4097,0.91,0.16,-0.19,-0.32
4097,0.91,0.16,-0.19,-0.32
4097,0.91,0.17,-0.18,-0.32
4097,0.92,0.18,-0.18,-0.31
4097,0.92,0.18,-0.18,-0.31
4097,0.92,0.19,-0.18,-0.31
4097,0.92,0.19,-0.18,-0.30
4097,0.92,0.19,-0.18,-0.30
4097,0.92,0.19,-0.18,-0.30
4097,0.92,0.19,-0.18,-0.29
4097,0.92,0.19,-0.18,-0.29
4097,0.92,0.19,-0.19,-0.28
4097,0.92,0.19,-0.19,-0.28
4097,0.92,0.19,-0.20,-0.28
4097,0.92,0.19,-0.20,-0.27
4097,0.92,0.19,-0.21,-0.27
4097,0.92,0.19,-0.22,-0.26
4097,0.92,0.19,-0.22,-0.26
4097,0.92,0.18,-0.22,-0.25
4097,0.93,0.18,-0.22,-0.25
4097,0.93,0.18,-0.21,-0.24
4097,0.93,0.18,-0.21,-0.24
4097,0.93,0.18,-0.21,-0.23
4097,0.94,0.18,-0.21,-0.22
4097,0.94,0.18,-0.21,-0.22
4097,0.94,0.19,-0.20,-0.21
4097,0.94,0.19,-0.20,-0.21
4097,0.94,0.19,-0.20,-0.20
4097,0.94,0.19,-0.20,-0.20
4097,0.94,0.19,-0.20,-0.20
4097,0.94,0.19,-0.20,-0.19
4097,0.94,0.20,-0.20,-0.19
4097,0.94,0.20,-0.21,-0.18
4097,0.94,0.20,-0.21,-0.18
4097,0.94,0.20,-0.21,-0.18
4097,0.94,0.20,-0.21,-0.17
4097,0.94,0.20,-0.22,-0.17
4097,0.94,0.20,-0.23,-0.17
4097,0.94,0.20,-0.23,-0.16
4097,0.94,0.19,-0.24,-0.16
4097,0.94,0.19,-0.25,-0.16
4097,0.94,0.18,-0.25,-0.16
4097,0.94,0.18,-0.26,-0.16
4097,0.93,0.17,-0.27,-0.16
4097,0.93,0.17,-0.28,-0.16
4097,0.93,0.17,-0.28,-0.16
4097,0.93,0.17,-0.28,-0.17
4097,0.93,0.17,-0.28,-0.17
4097,0.93,0.17,-0.27,-0.18
4097,0.93,0.16,-0.27,-0.18
4097,0.93,0.16,-0.27,-0.18
4097,0.93,0.16,-0.27,-0.18
4097,0.93,0.16,-0.28,-0.18
4097,0.93,0.16,-0.29,-0.18
4097,0.93,0.16,-0.29,-0.18
4097,0.92,0.16,-0.29,-0.19
4097,0.92,0.16,-0.30,-0.19
4097,0.92,0.15,-0.30,-0.19
4097,0.92,0.15,-0.31,-0.19
4097,0.92,0.14,-0.32,-0.19
4097,0.92,0.13,-0.33,-0.19
4097,0.92,0.12,-0.34,-0.18
4097,0.91,0.11,-0.35,-0.18
4097,0.91,0.10,-0.36,-0.18
4097,0.91,0.09,-0.37,-0.17
4097,0.91,0.08,-0.37,-0.17
4097,0.91,0.07,-0.37,-0.17
4097,0.91,0.07,-0.38,-0.17
4097,0.90,0.06,-0.39,-0.17
4097,0.90,0.05,-0.39,-0.17
4097,0.90,0.04,-0.40,-0.17
4097,0.90,0.04,-0.40,-0.17
4097,0.90,0.03,-0.40,-0.17
4097,0.90,0.02,-0.41,-0.17
4097,0.90,0.01,-0.41,-0.17
4097,0.89,0.01,-0.41,-0.17
4097,0.90,0.01,-0.41,-0.17
4097,0.90,0.00,-0.41,-0.17
4097,0.89,-0.00,-0.41,-0.17
4097,0.89,-0.01,-0.42,-0.17
4097,0.89,-0.01,-0.42,-0.16
4097,0.89,-0.01,-0.42,-0.16
4097,0.89,-0.01,-0.43,-0.16
4097,0.89,-0.00,-0.43,-0.16
4097,0.89,-0.00,-0.43,-0.16
4097,0.89,-0.00,-0.42,-0.16
4097,0.89,-0.00,-0.42,-0.16
4097,0.89,-0.01,-0.42,-0.16
4097,0.90,-0.01,-0.41,-0.16
4097,0.90,-0.01,-0.41,-0.16
4097,0.90,-0.02,-0.41,-0.16
4097,0.90,-0.02,-0.41,-0.16
4097,0.90,-0.02,-0.41,-0.15
4097,0.90,-0.03,-0.41,-0.16
4097,0.90,-0.03,-0.42,-0.16
4097,0.89,-0.04,-0.42,-0.16
4097,0.89,-0.04,-0.43,-0.16
4097,0.89,-0.05,-0.43,-0.16
4097,0.88,-0.06,-0.43,-0.16
4097,0.88,-0.06,-0.44,-0.16
4097,0.88,-0.07,-0.44,-0.16
4097,0.88,-0.07,-0.44,-0.16
4097,0.88,-0.08,-0.45,-0.17
4097,0.87,-0.09,-0.45,-0.17
4097,0.87,-0.10,-0.44,-0.17
4097,0.87,-0.11,-0.44,-0.18
4097,0.87,-0.12,-0.44,-0.18
4097,0.87,-0.13,-0.45,-0.18
4097,0.86,-0.13,-0.45,-0.18
4097,0.86,-0.13,-0.45,-0.19
4097,0.86,-0.13,-0.45,-0.19
4097,0.86,-0.12,-0.46,-0.20
4097,0.86,-0.11,-0.46,-0.20
4097,0.86,-0.11,-0.46,-0.21
4097,0.86,-0.11,-0.45,-0.22
4097,0.86,-0.11,-0.45,-0.22
4097,0.86,-0.11,-0.44,-0.22
4097,0.86,-0.12,-0.44,-0.22
4097,0.87,-0.12,-0.43,-0.22
4097,0.87,-0.12,-0.43,-0.23
4097,0.87,-0.13,-0.42,-0.23
4097,0.87,-0.13,-0.41,-0.23
4097,0.87,-0.13,-0.41,-0.23
4097,0.87,-0.14,-0.41,-0.23
4097,0.87,-0.14,-0.40,-0.24
4097,0.87,-0.14,-0.40,-0.24
4097,0.87,-0.15,-0.40,-0.24
4097,0.87,-0.15,-0.41,-0.24
4097,0.87,-0.15,-0.41,-0.25
4097,0.87,-0.15,-0.41,-0.25
4097,0.87,-0.15,-0.40,-0.26
4097,0.86,-0.15,-0.40,-0.26
4097,0.86,-0.15,-0.40,-0.27
4097,0.86,-0.14,-0.41,-0.27
4097,0.86,-0.14,-0.41,-0.28
4097,0.86,-0.13,-0.40,-0.29
4097,0.86,-0.12,-0.40,-0.30
4097,0.86,-0.12,-0.39,-0.31
4097,0.86,-0.11,-0.38,-0.32
4097,0.86,-0.11,-0.37,-0.33
4097,0.87,-0.11,-0.36,-0.33
4097,0.87,-0.10,-0.35,-0.34
4097,0.88,-0.09,-0.33,-0.34
4097,0.88,-0.09,-0.32,-0.34
4097,0.88,-0.08,-0.30,-0.35
4097,0.89,-0.08,-0.28,-0.36
4097,0.89,-0.08,-0.26,-0.37
4097,0.89,-0.08,-0.25,-0.37
4097,0.90,-0.08,-0.23,-0.37
4097,0.90,-0.08,-0.21,-0.38
4097,0.90,-0.09,-0.19,-0.39
4097,0.90,-0.09,-0.18,-0.39
4097,0.90,-0.09,-0.16,-0.39
4097,0.90,-0.09,-0.15,-0.39
4097,0.90,-0.10,-0.13,-0.40
4097,0.90,-0.10,-0.12,-0.41
4097,0.90,-0.10,-0.11,-0.42
4097,0.90,-0.11,-0.10,-0.42
4097,0.89,-0.11,-0.09,-0.43
4097,0.89,-0.11,-0.08,-0.43
4097,0.89,-0.11,-0.07,-0.44
4097,0.89,-0.11,-0.06,-0.45
4097,0.88,-0.11,-0.05,-0.45
4097,0.89,-0.11,-0.04,-0.45
4097,0.89,-0.11,-0.03,-0.45
4097,0.89,-0.11,-0.02,-0.45
4097,0.88,-0.11,-0.01,-0.45
4097,0.88,-0.11,0.01,-0.45
4097,0.88,-0.11,0.02,-0.45
4097,0.88,-0.11,0.04,-0.45
4097,0.88,-0.10,0.06,-0.45
4097,0.88,-0.10,0.07,-0.45
4097,0.88,-0.10,0.08,-0.45
4097,0.88,-0.10,0.08,-0.45
4097,0.88,-0.10,0.08,-0.45
4097,0.88,-0.10,0.08,-0.45
4097,0.88,-0.10,0.07,-0.45
4097,0.88,-0.10,0.07,-0.46
4097,0.88,-0.10,0.06,-0.46
4097,0.88,-0.10,0.06,-0.46
4097,0.88,-0.11,0.05,-0.46
4097,0.88,-0.11,0.05,-0.46
4097,0.88,-0.11,0.05,-0.46
4097,0.88,-0.11,0.05,-0.46
4097,0.88,-0.11,0.05,-0.46
4097,0.88,-0.11,0.05,-0.46
4097,0.88,-0.11,0.05,-0.46
4097,0.88,-0.11,0.06,-0.46
4097,0.88,-0.11,0.06,-0.46
4097,0.88,-0.11,0.06,-0.46
4097,0.88,-0.11,0.06,-0.46
4097,0.88,-0.11,0.07,-0.45
4097,0.88,-0.11,0.07,-0.45
4097,0.88,-0.11,0.08,-0.45
4097,0.88,-0.11,0.08,-0.45
4097,0.88,-0.12,0.09,-0.45
4097,0.88,-0.12,0.09,-0.45
4097,0.88,-0.12,0.10,-0.45
4097,0.88,-0.12,0.10,-0.46
4097,0.88,-0.12,0.10,-0.46
4097,0.88,-0.11,0.10,-0.45
4097,0.88,-0.11,0.10,-0.45
4097,0.89,-0.11,0.10,-0.44
4097,0.89,-0.11,0.09,-0.43
4097,0.89,-0.11,0.09,-0.43
4097,0.89,-0.11,0.09,-0.43
4097,0.90,-0.10,0.09,-0.42
4097,0.90,-0.10,0.09,-0.42
4097,0.90,-0.10,0.09,-0.42
4097,0.90,-0.10,0.09,-0.42
4097,0.89,-0.10,0.09,-0.43
4097,0.89,-0.10,0.10,-0.43
4097,0.89,-0.10,0.10,-0.43
4097,0.89,-0.11,0.10,-0.43
4097,0.89,-0.11,0.10,-0.42
4097,0.89,-0.11,0.09,-0.42
4097,0.89,-0.11,0.09,-0.42
4097,0.89,-0.11,0.09,-0.43
4097,0.89,-0.11,0.09,-0.42
4097,0.89,-0.11,0.09,-0.42
4097,0.90,-0.11,0.09,-0.42
4097,0.90,-0.11,0.09,-0.42
4097,0.90,-0.11,0.09,-0.42
4097,0.90,-0.10,0.09,-0.41
4097,0.90,-0.10,0.09,-0.41
4097,0.90,-0.09,0.09,-0.41
4097,0.90,-0.09,0.09,-0.41
4097,0.90,-0.08,0.09,-0.41
4097,0.90,-0.08,0.09,-0.41
4097,0.90,-0.08,0.09,-0.42
4097,0.90,-0.07,0.09,-0.42
4097,0.90,-0.07,0.09,-0.42
4097,0.90,-0.07,0.10,-0.42
4097,0.90,-0.06,0.10,-0.42
4097,0.90,-0.06,0.10,-0.42
4097,0.90,-0.06,0.10,-0.42
4097,0.90,-0.06,0.09,-0.42
4097,0.90,-0.06,0.09,-0.42
4097,0.90,-0.05,0.09,-0.42
4097,0.90,-0.05,0.09,-0.43
4097,0.90,-0.05,0.09,-0.43
4097,0.90,-0.05,0.09,-0.43
4097,0.89,-0.05,0.09,-0.44
4097,0.89,-0.05,0.09,-0.44
4097,0.89,-0.05,0.09,-0.44
4097,0.89,-0.05,0.08,-0.44
4097,0.90,-0.05,0.08,-0.44
4097,0.90,-0.05,0.08,-0.44
4097,0.90,-0.05,0.08,-0.44
4097,0.90,-0.05,0.08,-0.43
4097,0.90,-0.05,0.08,-0.43
4097,0.90,-0.05,0.08,-0.43
4097,0.90,-0.05,0.08,-0.43
4097,0.90,-0.06,0.09,-0.42
4097,0.90,-0.06,0.10,-0.42
4097,0.90,-0.06,0.10,-0.42
4097,0.90,-0.06,0.10,-0.42
4097,0.90,-0.06,0.10,-0.42
4097,0.90,-0.05,0.10,-0.42
4097,0.90,-0.05,0.09,-0.43
4097,0.90,-0.05,0.09,-0.43
4097,0.90,-0.05,0.09,-0.43
4097,0.89,-0.05,0.09,-0.43
4097,0.89,-0.05,0.09,-0.44
4097,0.89,-0.05,0.09,-0.44
4097,0.89,-0.05,0.09,-0.44
4097,0.89,-0.05,0.09,-0.44
4097,0.89,-0.05,0.10,-0.44
4097,0.89,-0.05,0.10,-0.44
4097,0.89,-0.05,0.10,-0.44
4097,0.89,-0.05,0.10,-0.44
4097,0.89,-0.05,0.09,-0.45
4097,0.89,-0.05,0.09,-0.45
4097,0.89,-0.05,0.09,-0.45
4097,0.89,-0.06,0.09,-0.45
4097,0.89,-0.06,0.09,-0.45
4097,0.88,-0.06,0.09,-0.45
4097,0.88,-0.07,0.09,-0.46
4097,0.88,-0.07,0.09,-0.46
4097,0.88,-0.07,0.09,-0.47
4097,0.87,-0.07,0.09,-0.48
4097,0.87,-0.07,0.10,-0.48
4097,0.87,-0.07,0.11,-0.48
4097,0.86,-0.06,0.11,-0.49
4097,0.86,-0.06,0.12,-0.49
4097,0.86,-0.05,0.12,-0.49
4097,0.86,-0.05,0.11,-0.49
4097,0.86,-0.05,0.11,-0.50
4097,0.85,-0.05,0.11,-0.50
4097,0.85,-0.05,0.11,-0.51
4097,0.85,-0.05,0.11,-0.51
4097,0.85,-0.04,0.11,-0.51
4097,0.85,-0.04,0.11,-0.51
4097,0.85,-0.04,0.12,-0.51
4097,0.85,-0.04,0.13,-0.51
4097,0.85,-0.04,0.13,-0.51
4097,0.85,-0.04,0.14,-0.51
4097,0.85,-0.04,0.14,-0.51
4097,0.85,-0.04,0.14,-0.51
4097,0.85,-0.04,0.14,-0.51
4097,0.84,-0.04,0.14,-0.52
4097,0.84,-0.05,0.13,-0.53
4097,0.84,-0.05,0.13,-0.53
4097,0.83,-0.05,0.13,-0.54
4097,0.83,-0.05,0.12,-0.54
4097,0.83,-0.06,0.12,-0.54
4097,0.83,-0.06,0.12,-0.54
4097,0.83,-0.06,0.11,-0.54
4097,0.83,-0.06,0.11,-0.54
4097,0.83,-0.06,0.11,-0.54
4097,0.83,-0.07,0.11,-0.54
4097,0.84,-0.07,0.11,-0.53
4097,0.84,-0.07,0.11,-0.53
4097,0.84,-0.07,0.12,-0.52
4097,0.84,-0.07,0.12,-0.52
4097,0.84,-0.07,0.13,-0.52
4097,0.84,-0.07,0.13,-0.52
4097,0.84,-0.07,0.13,-0.52
4097,0.84,-0.07,0.13,-0.52
4097,0.84,-0.06,0.13,-0.53
4097,0.84,-0.06,0.14,-0.53
4097,0.84,-0.06,0.14,-0.53
4097,0.84,-0.06,0.15,-0.52
4097,0.84,-0.06,0.15,-0.52
4097,0.84,-0.05,0.15,-0.52
4097,0.84,-0.05,0.15,-0.52
4097,0.84,-0.05,0.15,-0.52
4097,0.84,-0.05,0.15,-0.52
4097,0.84,-0.05,0.14,-0.52
4097,0.84,-0.06,0.14,-0.52
4097,0.84,-0.06,0.14,-0.53
4097,0.83,-0.06,0.14,-0.53
4097,0.83,-0.07,0.14,-0.53
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.07,0.14,-0.54
4097,0.83,-0.08,0.14,-0.54
4097,0.83,-0.08,0.14,-0.54
4097,0.82,-0.08,0.13,-0.54
4097,0.82,-0.08,0.13,-0.55
4097,0.82,-0.08,0.13,-0.55
4097,0.82,-0.08,0.14,-0.55
4097,0.82,-0.07,0.14,-0.55
4097,0.82,-0.07,0.14,-0.56
4097,0.82,-0.06,0.14,-0.56
4097,0.81,-0.06,0.14,-0.56
4097,0.81,-0.06,0.15,-0.56
4097,0.81,-0.05,0.15,-0.57
4097,0.81,-0.05,0.16,-0.57
4097,0.81,-0.04,0.16,-0.57
4097,0.81,-0.04,0.16,-0.57
4097,0.81,-0.04,0.16,-0.57
4097,0.81,-0.04,0.16,-0.57
4097,0.80,-0.04,0.17,-0.57
4097,0.80,-0.04,0.17,-0.57
4097,0.80,-0.04,0.16,-0.57
4097,0.80,-0.04,0.16,-0.58
4097,0.80,-0.04,0.16,-0.58
4097,0.79,-0.04,0.16,-0.59
4097,0.79,-0.04,0.15,-0.59
4097,0.79,-0.05,0.15,-0.59
4097,0.79,-0.05,0.14,-0.60
4097,0.78,-0.05,0.14,-0.60
4097,0.78,-0.05,0.14,-0.61
4097,0.78,-0.06,0.14,-0.61
4097,0.78,-0.06,0.14,-0.61
4097,0.78,-0.06,0.14,-0.61
4097,0.78,-0.06,0.14,-0.61
4097,0.78,-0.06,0.13,-0.61
4097,0.78,-0.06,0.13,-0.61
4097,0.78,-0.06,0.13,-0.61
4097,0.78,-0.06,0.13,-0.61
4097,0.78,-0.06,0.13,-0.61
4097,0.78,-0.07,0.13,-0.61
4097,0.78,-0.07,0.13,-0.61
4097,0.77,-0.07,0.13,-0.62
4097,0.77,-0.08,0.13,-0.62
4097,0.77,-0.08,0.13,-0.62
4097,0.77,-0.08,0.13,-0.62
4097,0.77,-0.08,0.14,-0.62
4097,0.76,-0.08,0.14,-0.62
4097,0.76,-0.08,0.14,-0.62
4097,0.76,-0.07,0.14,-0.63
4097,0.76,-0.07,0.14,-0.62
4097,0.76,-0.07,0.14,-0.63
4097,0.76,-0.07,0.14,-0.63
4097,0.76,-0.07,0.14,-0.63
4097,0.76,-0.08,0.14,-0.63
4097,0.75,-0.08,0.14,-0.64
4097,0.75,-0.09,0.14,-0.64
4097,0.75,-0.10,0.13,-0.65
4097,0.74,-0.10,0.13,-0.65
4097,0.74,-0.11,0.13,-0.65
4097,0.74,-0.11,0.12,-0.65
4097,0.74,-0.12,0.12,-0.66
4097,0.74,-0.12,0.11,-0.66
4097,0.73,-0.12,0.11,-0.66
4097,0.73,-0.13,0.11,-0.66
4097,0.73,-0.13,0.12,-0.66
4097,0.72,-0.13,0.12,-0.67
4097,0.72,-0.13,0.12,-0.67
4097,0.72,-0.12,0.12,-0.67
4097,0.73,-0.12,0.12,-0.67
4097,0.72,-0.12,0.13,-0.67
4097,0.72,-0.12,0.13,-0.67
4097,0.72,-0.12,0.13,-0.67
4097,0.72,-0.11,0.14,-0.67
4097,0.73,-0.11,0.14,-0.66
4097,0.73,-0.10,0.15,-0.66
4097,0.73,-0.10,0.15,-0.66
4097,0.73,-0.10,0.15,-0.66
4097,0.73,-0.09,0.15,-0.66
4097,0.72,-0.09,0.15,-0.66
4097,0.72,-0.09,0.15,-0.67
4097,0.72,-0.10,0.15,-0.67
4097,0.71,-0.10,0.15,-0.68
4097,0.71,-0.11,0.14,-0.68
4097,0.70,-0.11,0.14,-0.69
4097,0.70,-0.11,0.14,-0.69
4097,0.70,-0.12,0.13,-0.70
4097,0.69,-0.12,0.13,-0.70
4097,0.69,-0.12,0.12,-0.70
4097,0.69,-0.12,0.12,-0.70
4097,0.69,-0.12,0.12,-0.70
4097,0.69,-0.13,0.12,-0.70
4097,0.69,-0.13,0.12,-0.70
4097,0.70,-0.13,0.11,-0.70
4097,0.70,-0.13,0.11,-0.70
4097,0.70,-0.13,0.12,-0.69
4097,0.70,-0.13,0.12,-0.69
4097,0.70,-0.12,0.13,-0.69
4097,0.70,-0.12,0.13,-0.69
4097,0.69,-0.12,0.14,-0.70
4097,0.69,-0.11,0.14,-0.70
4097,0.69,-0.11,0.14,-0.70
4097,0.69,-0.11,0.14,-0.70
4097,0.69,-0.11,0.14,-0.70
4097,0.70,-0.11,0.14,-0.69
4097,0.70,-0.11,0.14,-0.69
4097,0.70,-0.11,0.14,-0.69
4097,0.71,-0.11,0.14,-0.69
4097,0.71,-0.11,0.14,-0.69
4097,0.71,-0.10,0.14,-0.69
4097,0.71,-0.10,0.14,-0.69
4097,0.71,-0.10,0.14,-0.68
4097,0.71,-0.10,0.14,-0.68
4097,0.71,-0.10,0.14,-0.68
4097,0.71,-0.10,0.14,-0.68
4097,0.71,-0.11,0.13,-0.68
4097,0.71,-0.11,0.13,-0.69
4097,0.71,-0.11,0.13,-0.69
4097,0.70,-0.11,0.13,-0.69
4097,0.70,-0.12,0.13,-0.69
4097,0.70,-0.12,0.13,-0.70
4097,0.69,-0.12,0.13,-0.70
4097,0.69,-0.12,0.13,-0.70
4097,0.68,-0.12,0.13,-0.71
4097,0.68,-0.12,0.13,-0.71
4097,0.68,-0.11,0.13,-0.71
4097,0.68,-0.11,0.14,-0.71
4097,0.68,-0.11,0.14,-0.71
4097,0.68,-0.11,0.14,-0.71
4097,0.67,-0.11,0.15,-0.72
4097,0.67,-0.10,0.15,-0.72
4097,0.67,-0.10,0.16,-0.72
4097,0.67,-0.10,0.16,-0.72
4097,0.67,-0.09,0.16,-0.72
4097,0.67,-0.09,0.16,-0.71
4097,0.67,-0.09,0.16,-0.71
4097,0.67,-0.09,0.16,-0.72
4097,0.67,-0.09,0.16,-0.72
4097,0.67,-0.09,0.16,-0.72
4097,0.67,-0.09,0.15,-0.72
4097,0.67,-0.09,0.15,-0.72
4097,0.67,-0.09,0.15,-0.72
4097,0.67,-0.09,0.15,-0.72
4097,0.67,-0.10,0.14,-0.72
4097,0.67,-0.10,0.14,-0.73
4097,0.67,-0.10,0.13,-0.73
4097,0.67,-0.11,0.13,-0.73
4097,0.67,-0.11,0.13,-0.73
4097,0.67,-0.10,0.13,-0.72
4097,0.67,-0.10,0.13,-0.72
4097,0.67,-0.10,0.13,-0.72
4097,0.67,-0.10,0.13,-0.72
4097,0.68,-0.10,0.13,-0.72
4097,0.68,-0.10,0.13,-0.71
4097,0.68,-0.10,0.14,-0.71
4097,0.68,-0.09,0.15,-0.71
4097,0.68,-0.09,0.15,-0.71
4097,0.67,-0.09,0.16,-0.72
4097,0.67,-0.09,0.16,-0.72
4097,0.67,-0.09,0.17,-0.72
4097,0.67,-0.09,0.17,-0.71
4097,0.67,-0.09,0.17,-0.71
4097,0.68,-0.09,0.17,-0.71
4097,0.68,-0.09,0.17,-0.71
4097,0.69,-0.09,0.16,-0.70
4097,0.69,-0.09,0.16,-0.70
4097,0.69,-0.09,0.16,-0.70
4097,0.69,-0.09,0.16,-0.70
4097,0.69,-0.09,0.15,-0.70
4097,0.69,-0.09,0.15,-0.70
4097,0.69,-0.09,0.15,-0.70
4097,0.69,-0.09,0.15,-0.70
4097,0.69,-0.09,0.15,-0.70
4097,0.69,-0.09,0.15,-0.70
4097,0.69,-0.09,0.15,-0.70
4097,0.69,-0.09,0.14,-0.70
4097,0.69,-0.10,0.14,-0.71
4097,0.69,-0.10,0.14,-0.71
4097,0.69,-0.10,0.14,-0.71
4097,0.68,-0.09,0.14,-0.71
4097,0.68,-0.09,0.14,-0.72
4097,0.67,-0.09,0.15,-0.72
4097,0.67,-0.09,0.15,-0.72
4097,0.67,-0.09,0.14,-0.72
4097,0.68,-0.09,0.15,-0.72
4097,0.67,-0.09,0.15,-0.72
4097,0.67,-0.08,0.15,-0.72
4097,0.67,-0.08,0.15,-0.72
4097,0.67,-0.07,0.16,-0.72
4097,0.68,-0.07,0.16,-0.71
4097,0.68,-0.07,0.17,-0.71
40970,0.0000000000,0.0000000000,0.000000,NOT LOCKED,0
4097,0.68,-0.07,0.17,-0.71
4097,0.68,-0.07,0.18,-0.71
4097,0.68,-0.06,0.18,-0.71
4097,0.68,-0.06,0.18,-0.71
4097,0.68,-0.06,0.18,-0.71
4097,0.68,-0.06,0.17,-0.71
4097,0.68,-0.06,0.17,-0.71
4097,0.68,-0.06,0.17,-0.71
4097,0.67,-0.07,0.17,-0.72
4097,0.67,-0.07,0.17,-0.72
4097,0.67,-0.07,0.17,-0.72
4097,0.67,-0.08,0.16,-0.72
4097,0.67,-0.08,0.16,-0.72
4097,0.67,-0.08,0.15,-0.72
4097,0.68,-0.08,0.15,-0.72
4097,0.68,-0.08,0.15,-0.71
4097,0.68,-0.08,0.15,-0.71
4097,0.68,-0.08,0.14,-0.71
4097,0.69,-0.08,0.14,-0.71
4097,0.69,-0.08,0.15,-0.71
4097,0.69,-0.07,0.15,-0.71
4097,0.69,-0.07,0.16,-0.71
4097,0.68,-0.06,0.17,-0.71
4097,0.68,-0.06,0.17,-0.71
4097,0.68,-0.06,0.18,-0.71
4097,0.67,-0.06,0.19,-0.71
4097,0.67,-0.06,0.19,-0.71
4097,0.67,-0.05,0.20,-0.71
4097,0.68,-0.05,0.20,-0.70
4097,0.68,-0.05,0.20,-0.70
4097,0.69,-0.05,0.20,-0.69
4097,0.70,-0.06,0.19,-0.69
4097,0.70,-0.06,0.19,-0.68
4097,0.71,-0.06,0.19,-0.68
4097,0.71,-0.06,0.19,-0.68
4097,0.71,-0.06,0.19,-0.68
4097,0.71,-0.06,0.19,-0.68
4097,0.71,-0.06,0.19,-0.68
4097,0.70,-0.07,0.19,-0.68
4097,0.70,-0.07,0.19,-0.68
4097,0.70,-0.07,0.18,-0.68
4097,0.70,-0.07,0.18,-0.68
4097,0.70,-0.08,0.18,-0.68
4097,0.70,-0.08,0.18,-0.68
4097,0.70,-0.08,0.18,-0.68
4097,0.70,-0.08,0.17,-0.68
4097,0.70,-0.08,0.17,-0.68
4097,0.71,-0.08,0.17,-0.68
4097,0.71,-0.08,0.18,-0.68
4097,0.70,-0.08,0.18,-0.68
4097,0.70,-0.07,0.18,-0.68
4097,0.70,-0.07,0.17,-0.68
4097,0.71,-0.07,0.17,-0.68
4097,0.71,-0.07,0.16,-0.68
4097,0.71,-0.07,0.16,-0.68
4097,0.71,-0.07,0.15,-0.68
4097,0.71,-0.07,0.15,-0.68
4097,0.72,-0.07,0.15,-0.68
4097,0.72,-0.07,0.15,-0.67
4097,0.72,-0.06,0.16,-0.67
4097,0.72,-0.06,0.16,-0.67
4097,0.73,-0.06,0.17,-0.66
4097,0.73,-0.06,0.17,-0.66
4097,0.73,-0.06,0.17,-0.66
4097,0.73,-0.06,0.17,-0.66
4097,0.73,-0.06,0.16,-0.66
4097,0.73,-0.06,0.16,-0.66
4097,0.73,-0.06,0.16,-0.66
4097,0.73,-0.06,0.16,-0.67
4097,0.72,-0.07,0.16,-0.67
4097,0.72,-0.07,0.16,-0.67
4097,0.72,-0.07,0.16,-0.67
4097,0.72,-0.08,0.16,-0.67
4097,0.72,-0.08,0.16,-0.67
4097,0.72,-0.08,0.16,-0.67
4097,0.73,-0.09,0.15,-0.66
4097,0.74,-0.09,0.15,-0.65
4097,0.74,-0.09,0.15,-0.65
4097,0.75,-0.09,0.15,-0.64
4097,0.75,-0.09,0.15,-0.64
4097,0.75,-0.09,0.15,-0.64
4097,0.75,-0.08,0.15,-0.64
