P_Pos, P_Vel, Altitude, Pressure, Acc_X, Acc_Y, Acc_Z, Latitude, Longitude, Altitude_GPS, LOCK, Satellites, q_w, q_x, q_y, q_z
nan,nan,-1.599411,1008.007629,0.005767,0.000488,0.031983,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.599411,1008.007629,0.003280,-0.006396,0.051525,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.599411,1008.007629,0.008363,0.000692,0.037816,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.599411,1008.007629,-0.003149,0.001196,0.044528,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.585114,1008.005920,-0.003714,-0.000921,0.044772,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.585114,1008.005920,0.005041,0.000968,0.035653,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.599411,1008.007629,-0.002357,-0.000288,0.038168,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.599411,1008.007629,0.002016,-0.006713,0.042500,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.540710,1008.000610,0.001624,0.003383,0.034229,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.540710,1008.000610,0.003531,-0.013797,0.040515,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.453934,1007.990173,0.005725,0.005320,0.040540,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.453934,1007.990173,-0.005001,0.001178,0.041616,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.426880,1007.986938,0.003934,-0.003920,0.036629,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.426880,1007.986938,0.002236,0.001459,0.047158,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.453934,1007.990173,0.001445,-0.000371,0.042035,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.453934,1007.990173,0.001635,0.000763,0.037884,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.507538,1007.996582,-0.000529,-0.000294,0.041811,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.507538,1007.996582,0.000110,0.000155,0.040097,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.507538,1007.996582,0.000202,0.000455,0.031309,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.507538,1007.996582,-0.000258,-0.003232,0.040337,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.533569,1007.999695,0.005256,-0.000548,0.034915,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.533569,1007.999695,0.003813,-0.001387,0.042253,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.377884,1007.981079,0.003345,0.006091,0.035928,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.377884,1007.981079,-0.000060,-0.004803,0.049364,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.489151,1007.994385,0.005985,0.005384,0.040782,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.489151,1007.994385,-0.002227,-0.008187,0.050355,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.489151,1007.994385,-0.000336,-0.002408,0.045225,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.489151,1007.994385,-0.011127,0.004943,0.045603,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.435562,1007.987976,-0.000978,0.001344,0.038895,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.435562,1007.987976,0.001219,-0.002030,0.041061,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.403915,1007.984192,0.000047,-0.000014,0.047914,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.403915,1007.984192,0.002625,0.000534,0.039587,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.475891,1007.992798,-0.000301,-0.008638,0.046922,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.475891,1007.992798,-0.003211,0.004418,0.026232,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.417191,1007.985779,0.003810,-0.001927,0.045917,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.417191,1007.985779,-0.002140,-0.001298,0.041343,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.444748,1007.989075,-0.001027,-0.002748,0.039863,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.444748,1007.989075,0.010493,-0.002120,0.039496,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.457504,1007.990601,0.002976,-0.000193,0.042999,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.457504,1007.990601,0.000616,-0.000307,0.038874,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.386047,1007.982056,-0.001557,-0.001214,0.047441,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.386047,1007.982056,0.000059,0.009440,0.042319,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.497330,1007.995361,0.001585,-0.004382,0.044226,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.497330,1007.995361,0.003142,0.004528,0.032997,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.426376,1007.986877,0.000010,0.000840,0.047184,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.426376,1007.986877,-0.000564,0.005775,0.032308,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.466187,1007.991638,0.001210,-0.000274,0.045704,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.466187,1007.991638,0.001777,0.001354,0.037156,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.590729,1008.006592,0.002166,-0.001320,0.043738,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.590729,1008.006592,0.005198,0.001924,0.035655,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.631058,1008.011414,-0.002143,-0.003412,0.051105,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.631058,1008.011414,-0.002487,0.006907,0.042830,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.657089,1008.014526,0.000721,0.002351,0.047180,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.657089,1008.014526,0.004617,0.008824,0.033236,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.631058,1008.011414,0.001659,-0.001820,0.048138,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.631058,1008.011414,0.002616,0.010398,0.037412,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.585114,1008.005920,0.005310,-0.007010,0.047112,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.585114,1008.005920,-0.000157,0.007480,0.034018,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.585114,1008.005920,0.001476,-0.007414,0.042516,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.585114,1008.005920,0.003984,0.002501,0.041532,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.528458,1007.999084,0.002469,-0.013218,0.044691,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.528458,1007.999084,0.010372,0.013646,0.020489,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.494263,1007.994995,0.006694,-0.004119,0.039534,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.494263,1007.994995,0.004054,0.000665,0.042748,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.494263,1007.994995,-0.001800,0.002184,0.049652,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.494263,1007.994995,0.000975,0.004428,0.038884,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.520294,1007.998108,0.004036,0.007346,0.037392,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.520294,1007.998108,0.002658,-0.004542,0.053007,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.560623,1008.002991,-0.000661,-0.003244,0.039373,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.560623,1008.002991,-0.003760,0.005449,0.043822,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.635132,1008.011902,0.002369,0.004996,0.037405,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.635132,1008.011902,0.000586,-0.003363,0.039603,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.573380,1008.013428,0.004017,-0.002025,0.042986,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.573380,1008.004517,-0.001500,-0.004782,0.047924,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.533569,1007.999695,0.001236,-0.000586,0.037648,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.533569,1007.999695,0.000178,-0.000132,0.047671,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.560623,1007.999695,0.000112,0.000888,0.039372,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.635132,1008.011902,0.001918,0.003667,0.041800,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.635132,1008.011902,0.001461,0.004026,0.037655,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.507538,1007.996582,0.005590,0.002184,0.040292,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.507538,1007.996582,0.003827,-0.003148,0.038835,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.528458,1007.999084,0.004903,-0.004944,0.045411,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.528458,1007.999084,-0.001978,0.005645,0.033057,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.528458,1007.999084,0.004777,0.002004,0.047868,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.528458,1007.999084,0.001122,0.007401,0.033028,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.568268,1008.003906,0.003316,-0.003590,0.044456,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.568268,1008.003906,-0.000098,-0.001028,0.032780,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.553986,1008.002197,-0.003065,-0.005550,0.045011,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.553986,1008.002197,0.002807,0.006558,0.042041,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.553986,1008.002197,0.000790,-0.003830,0.053762,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.553986,1008.002197,0.000086,0.007842,0.039144,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.466690,1007.991699,-0.001471,0.000933,0.047204,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.466690,1007.991699,0.004642,0.003641,0.031516,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.507538,1007.996582,0.002339,-0.009857,0.047382,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.507538,1007.996582,0.002899,-0.001910,0.038359,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.560623,1008.002991,-0.000722,-0.011744,0.049121,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.560623,1008.002991,0.001654,0.009826,0.022772,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.555008,1008.002319,-0.003195,-0.011712,0.052568,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.555008,1008.002319,0.010579,0.005194,0.031453,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.614212,1008.009399,-0.000722,-0.010223,0.055231,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.614212,1008.009399,0.003490,0.009439,0.029099,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.626968,1008.010925,-0.002438,-0.008444,0.051592,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.626968,1008.010925,0.004712,0.010894,0.034948,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.586655,1008.006104,0.000207,-0.004956,0.051813,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.586655,1008.006104,0.004339,0.010411,0.035929,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.515701,1007.997559,0.000427,-0.003240,0.044245,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.515701,1007.997559,0.002960,0.005961,0.026168,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.489151,1007.994385,0.000188,-0.004206,0.049617,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.489151,1007.994385,0.000179,0.005193,0.028638,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.515701,1007.997559,-0.003449,-0.016510,0.051589,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.515701,1007.997559,0.004757,0.005963,0.033717,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.489151,1007.994385,0.005684,-0.002151,0.048339,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.489151,1007.994385,0.009988,0.008323,0.040256,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.614212,1008.009399,-0.003794,-0.001526,0.046978,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.614212,1008.009399,0.006682,0.004149,0.030273,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.666779,1008.015686,0.003845,-0.000001,0.053246,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.666779,1008.015686,0.000643,0.005241,0.039133,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.680054,1008.017273,-0.001844,-0.000534,0.046717,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.680054,1008.017273,-0.000390,0.005258,0.034506,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.693832,1008.018921,0.003097,0.005519,0.048140,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.693832,1008.018921,0.005877,0.004212,0.036632,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.719360,1008.022034,-0.002449,-0.001079,0.034025,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.719360,1008.022034,0.000279,-0.003520,0.034724,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.648407,1008.013489,0.001485,-0.007867,0.046908,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.648407,1008.013489,-0.001731,0.001507,0.040130,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.688736,1008.018311,0.000153,0.001747,0.043039,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.688736,1008.018311,-0.000084,0.007078,0.036707,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.688736,1008.018311,0.007916,-0.000492,0.045633,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.688736,1008.018311,0.005108,0.007411,0.032253,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.631058,1008.011414,0.000212,-0.008470,0.043257,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.631058,1008.011414,0.005879,0.000987,0.033207,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.657089,1008.014526,0.003511,-0.013528,0.053218,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.657089,1008.014526,0.003907,0.010620,0.030809,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.710678,1008.020935,-0.001168,-0.004382,0.048896,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.710678,1008.020935,-0.000738,0.006689,0.034757,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.737228,1008.024170,-0.000788,0.001759,0.048174,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.737228,1008.024170,0.003269,0.003028,0.034948,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.723953,1008.022583,0.003722,-0.002728,0.049822,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.723953,1008.022583,0.000701,0.008574,0.038406,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.638718,1008.012329,0.006681,0.008706,0.035658,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.14,0.01,-0.00,0.99
nan,nan,-1.638718,1008.012329,0.002146,0.005811,0.037896,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.586136,1008.006042,-0.004766,-0.004770,0.046246,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.586136,1008.006042,0.002668,0.015077,0.029613,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.631058,1008.011414,0.005590,-0.010842,0.053443,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.631058,1008.011414,0.000894,0.009413,0.031573,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.599411,1008.007629,-0.002597,-0.000050,0.045992,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.599411,1008.007629,-0.000190,0.017198,0.035512,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.540710,1008.000610,0.001067,-0.001471,0.047169,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.540710,1008.000610,0.002753,0.001512,0.032265,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.494263,1007.994995,0.002520,-0.007007,0.042500,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.494263,1007.994995,0.001917,-0.005675,0.041291,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.621353,1008.010254,0.000763,0.001735,0.048890,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.621353,1008.010254,-0.000213,-0.001538,0.043033,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.719360,1008.022034,0.002406,-0.000240,0.042031,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.719360,1008.022034,0.002414,-0.003630,0.035187,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.706085,1008.020386,0.004895,-0.003924,0.040774,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.706085,1008.020386,0.005510,-0.006354,0.045156,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.653000,1008.014038,0.002903,-0.002946,0.038357,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.653000,1008.014038,0.001659,-0.003094,0.044718,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.568268,1008.003906,0.003530,0.005731,0.039103,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.14,0.01,-0.00,0.99
nan,nan,-1.568268,1008.003906,-0.000381,-0.001033,0.038641,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.14,0.01,-0.00,0.99
nan,nan,-1.568268,1008.003906,-0.003604,0.007437,0.036744,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.14,0.01,-0.00,0.99
nan,nan,-1.568268,1008.003906,0.002248,0.000994,0.040815,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.480484,1007.993347,0.000810,0.000377,0.041073,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.480484,1007.993347,-0.000442,0.002996,0.044756,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.480484,1007.993347,0.001501,0.000314,0.032520,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.480484,1007.993347,0.000529,0.002606,0.046698,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.507538,1007.996582,0.002207,0.006165,0.041074,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.507538,1007.996582,0.004403,0.002250,0.041283,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.560623,1008.002991,0.007677,0.004106,0.041252,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.560623,1008.002991,0.001467,0.000109,0.041309,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.573380,1008.004517,0.009385,0.009773,0.037097,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.573380,1008.004517,-0.000855,-0.002909,0.045722,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.573380,1008.004517,0.001633,-0.000056,0.039842,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.573380,1008.004517,0.004148,0.003536,0.041044,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
nan,nan,-1.674957,1008.007751,-0.000761,-0.001680,0.047921,49.2467117310,-123.2301406860,75.300003,LOCKED,11,0.13,0.01,-0.00,0.99
